Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
298,Robert Smith,27,SAS,PG,7,0,25,7.8,.505,.091,.182,0.0,12.6,6.5,10.9,1.9,0.0,20.2,23.7,0.0,0.0,0.0,-0.007,-4.9,-0.1,-5.0,0.0,,smithro01
299,Chuck Nevitt,23,HOU,C,6,0,64,14.8,.686,.000,.267,9.4,19.6,14.2,0.0,0.7,10.4,29.5,14.8,0.0,0.1,0.1,.057,-3.9,1.2,-2.7,0.0,,nevitch01
300,Jan van Breda Kolff,31,NJN,SF,13,0,63,8.6,.451,.000,.429,3.6,19.5,11.7,9.8,1.5,1.9,15.3,12.3,0.0,0.1,0.1,.095,-3.8,0.7,-3.1,0.0,,vanbrja01
301,Dave Magley,23,CLE,SF,14,0,56,3.9,.307,.063,.500,4.0,16.7,10.2,4.8,1.8,0.0,9.3,16.1,-0.1,0.0,-0.1,-0.066,-4.7,-0.3,-5.0,-0.1,,magleda01
302,Steve Lingenfelter,24,WSB,PF,7,0,53,3.2,.515,.000,.667,2.1,23.2,12.5,9.9,0.9,3.3,39.2,10.0,-0.1,0.1,0.0,.009,-5.4,1.2,-4.3,0.0,,lingest01
303,Swen Nater,33,SDC,C,7,0,51,6.6,.368,.000,.200,4.1,26.7,14.5,2.5,0.9,0.0,12.1,18.9,-0.1,0.0,-0.1,-0.053,-4.0,-1.0,-5.0,-0.1,,natersw01
304,Terry Duerod,26,GSW,SG,5,0,49,4.2,.474,.000,.000,0.0,6.9,3.3,13.9,1.9,1.1,32.1,22.4,-0.2,0.0,-0.2,-0.149,-4.5,-0.5,-5.0,-0.1,,duerote01
305,Guy Morgan,22,IND,SG,8,0,46,9.9,.291,.000,.167,13.4,27.1,19.9,19.4,2.0,0.0,7.2,23.7,-0.1,0.0,-0.1,-0.059,-4.1,-0.5,-4.6,0.0,,morgagu01
306,Leon Douglas,28,KCK,C,5,0,46,2.0,.515,.000,.667,7.1,9.4,8.2,0.0,0.0,3.7,20.5,4.1,0.0,0.0,0.0,.036,-4.4,0.1,-4.3,0.0,,douglle01
307,Larry Spriggs,23,CHI,SF,9,0,39,15.7,.455,.000,.350,5.5,19.2,12.3,11.3,1.2,2.7,8.0,24.9,0.0,0.0,0.1,.069,-3.3,-0.1,-3.4,0.0,,sprigla01
308,Coby Dietrick,34,SAS,C,8,0,34,4.9,.170,.000,.400,6.7,18.6,12.8,19.5,1.4,0.0,14.5,8.1,0.0,0.0,0.0,-0.004,-4.1,0.3,-3.8,0.0,,dietrco01
309,Calvin Garrett,26,HOU,SF,4,0,34,6.4,.421,.091,.182,8.9,13.4,11.0,12.1,0.0,0.0,20.2,17.5,0.0,0.0,0.0,-0.051,-4.1,-0.6,-4.6,0.0,,garreca01
310,Dwight Anderson,22,DEN,PG,5,0,33,10.6,.571,.000,.714,0.0,6.1,3.1,11.5,1.3,0.0,21.4,26.2,0.0,0.0,0.0,.001,-4.3,-0.5,-4.8,0.0,,anderdw01
311,Jim Zoet,29,DET,C,7,0,30,-0.8,.200,.000,.000,10.2,17.7,13.9,3.8,1.5,5.3,44.4,11.6,-0.1,0.0,-0.1,-0.123,-5.6,0.2,-5.4,-0.1,,zoetji01
312,Sam Pellom,31,2TM,PF,6,0,29,6.7,.375,.000,.000,8.0,21.7,15.2,5.5,0.0,0.0,11.1,25.7,-0.1,0.0,0.0,-0.065,-4.6,-0.4,-5.0,-0.1,,pellosa01
312,Sam Pellom,31,ATL,PF,2,0,9,6.6,.333,.000,.000,0.0,0.0,0.0,17.8,0.0,0.0,0.0,27.8,0.0,0.0,0.0,-0.097,-4.4,-0.2,-4.6,0.0,,pellosa01
312,Sam Pellom,31,MIL,PF,4,0,20,6.7,.400,.000,.000,11.5,31.5,22.0,0.0,0.0,0.0,16.7,24.8,-0.1,0.0,0.0,-0.051,-4.6,-0.5,-5.1,0.0,,pellosa01
313,Mike Davis,26,NYK,PF,8,0,28,21.1,.486,.000,1.000,12.4,29.7,20.9,0.0,0.0,8.8,0.0,21.9,0.1,0.1,0.1,.235,-3.4,0.4,-3.0,0.0,,davismi03
314,John Greig,21,SEA,SF,9,0,26,19.9,.607,.000,.462,8.6,15.7,12.3,0.0,0.0,2.0,11.3,27.2,0.1,0.0,0.1,.182,-3.6,-0.2,-3.8,0.0,,greigjo01
315,Jim Smith,24,DET,PF,4,0,18,14.2,.694,.000,1.000,0.0,29.5,14.4,0.0,0.0,0.0,0.0,12.4,0.1,0.0,0.1,.189,-4.0,0.0,-4.0,0.0,,smithji01
316,John Douglas,26,SDC,SG,3,1,12,7.8,.363,.333,.333,0.0,10.3,4.7,10.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,.013,-4.2,-0.4,-4.5,0.0,,dougljo01
,League Average,,,,,,,,.531,.025,.315,6.7,13.3,10.0,14.9,1.7,1.3,15.6,20.0,,,,,,,,,,-9999
