Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
221,Jawann Oldham,29,NYK,C,44,9,776,8.5,.434,.006,.328,7.3,18.7,12.9,3.3,1.4,5.3,19.4,13.3,-0.9,0.9,0.0,-0.001,-4.7,1.1,-3.6,-0.3,,oldhaja01
222,Billy Thompson,23,LAL,SF,59,0,762,12.8,.565,.004,.284,10.8,13.9,12.5,10.3,0.9,2.2,17.2,18.9,0.7,0.9,1.6,.102,-2.6,-0.1,-2.7,-0.1,,thompbi01
223,Carey Scurry,24,UTA,SF,69,5,753,18.3,.562,.053,.543,13.3,14.1,13.7,10.5,3.4,4.1,15.5,19.1,1.0,1.6,2.6,.168,0.5,3.4,3.9,1.1,,scurrca01
224,Greg Kite,25,BOS,C,74,1,745,6.0,.429,.009,.691,10.1,15.0,12.8,4.2,1.1,3.4,19.2,10.1,-0.4,1.0,0.7,.044,-5.4,0.8,-4.7,-0.5,,kitegr01
225,Darren Daye,26,2TM,SF,62,2,731,9.5,.512,.000,.322,6.2,12.5,9.6,13.3,1.7,0.5,19.8,16.8,-0.2,0.8,0.6,.041,-3.2,0.0,-3.2,-0.2,,dayeda01
225,Darren Daye,26,CHI,SF,1,0,7,-5.2,,,,0.0,16.5,8.1,16.8,0.0,0.0,100.0,6.0,0.0,0.0,0.0,-0.124,-10.3,0.7,-9.6,0.0,,dayeda01
225,Darren Daye,26,BOS,SF,61,2,724,9.6,.512,.000,.322,6.3,12.5,9.6,13.3,1.7,0.5,19.5,16.9,-0.2,0.8,0.6,.043,-3.2,0.0,-3.1,-0.2,,dayeda01
226,Ron Anderson,28,IND,SF,63,0,721,16.0,.531,.017,.367,10.9,12.0,11.4,11.1,2.1,0.3,13.9,22.9,0.6,0.9,1.5,.100,0.6,-0.6,0.0,0.4,,anderro01
227,Rafael Addison,22,PHO,SF,62,12,711,11.9,.500,.151,.193,6.6,10.1,8.4,9.1,1.8,0.6,13.1,23.6,-0.1,0.5,0.4,.024,-2.0,-1.9,-3.9,-0.3,,addisra01
228,Kevin Williams,25,SEA,SG,65,0,703,10.4,.491,.024,.223,7.3,5.6,6.4,13.1,3.0,0.6,16.2,21.7,0.0,0.6,0.6,.038,-4.2,0.3,-3.8,-0.3,,willike01
229,Perry Moss,28,GSW,PG,64,0,698,10.2,.489,.068,.333,4.5,10.5,7.4,16.9,2.8,0.2,19.4,17.0,-0.2,0.6,0.4,.025,-3.3,0.8,-2.5,-0.1,,mosspe01
230,Antoine Carr,25,ATL,PF,65,2,695,15.5,.551,.011,.389,9.4,14.8,12.1,7.2,1.0,4.1,11.4,20.7,1.1,1.1,2.2,.149,-1.3,1.4,0.1,0.4,,carran01
231,Lewis Lloyd,27,HOU,SG,32,14,688,15.8,.569,.023,.277,2.1,5.5,3.8,20.6,1.3,0.4,13.0,23.7,1.0,0.6,1.6,.110,0.2,-0.7,-0.5,0.3,,lloydle01
232,Dan Roundfield,33,WSB,PF,36,0,669,10.6,.473,.023,.327,10.0,17.1,13.5,8.1,0.8,1.3,16.3,18.1,-0.1,0.7,0.6,.042,-2.5,-0.8,-3.2,-0.2,,roundda01
233,Brook Steppe,27,SAC,SG,34,7,665,11.4,.559,.045,.442,3.4,6.6,5.0,16.3,1.3,0.3,18.5,17.5,0.5,0.2,0.7,.050,-1.2,-0.8,-2.0,0.0,,steppbr01
234,Al Wood,28,DAL,SG,54,0,657,13.2,.482,.081,.448,6.5,8.9,7.7,7.2,1.4,0.9,8.4,25.1,0.5,0.5,1.0,.076,-1.9,-1.6,-3.4,-0.2,,woodal01
235,Nick Vanos,23,PHO,C,57,14,640,9.1,.457,.013,.373,12.0,19.5,15.8,8.4,1.4,2.1,20.7,14.7,-0.4,0.7,0.3,.024,-3.9,-0.1,-4.1,-0.3,,vanosni01
236,Dell Curry,22,UTA,SG,67,0,636,11.3,.474,.184,.117,4.9,7.9,6.4,13.7,2.0,0.4,11.4,24.1,-0.3,0.8,0.5,.035,-3.1,-0.3,-3.4,-0.2,,curryde01
237,Johnny Newman,23,CLE,SF,59,0,630,9.8,.475,.080,.276,6.2,5.8,6.0,6.4,1.5,0.6,13.0,22.5,-0.2,0.5,0.3,.024,-3.4,-1.1,-4.4,-0.4,,newmajo01
238,Paul Mokeski,30,MIL,C,62,3,626,7.4,.477,.008,.496,7.9,16.7,12.3,4.4,1.4,1.3,12.3,11.7,0.2,0.8,1.1,.081,-4.1,0.5,-3.5,-0.2,,mokespa01
239,Ben Poquette,31,2TM,PF,58,2,604,10.8,.569,.033,.410,5.4,12.8,9.1,7.7,0.7,3.2,12.7,11.1,0.7,0.7,1.4,.110,-2.1,1.5,-0.6,0.2,,poquebe01
239,Ben Poquette,31,CLE,PF,37,1,437,10.4,.570,.037,.476,5.0,14.0,9.5,8.5,0.7,2.8,14.6,10.6,0.4,0.5,0.9,.104,-2.1,1.7,-0.4,0.2,,poquebe01
239,Ben Poquette,31,CHI,PF,21,1,167,11.9,.569,.025,.275,6.7,9.7,8.2,5.8,0.9,4.3,8.2,12.3,0.3,0.2,0.4,.127,-1.9,0.9,-1.0,0.0,,poquebe01
240,Russ Schoene,26,SEA,PF,63,0,579,6.2,.411,.068,.242,9.8,12.3,11.0,6.0,1.6,1.1,16.7,17.1,-0.6,0.4,-0.2,-0.018,-4.9,-1.0,-6.0,-0.6,,schoeru01
241,Bill Wennington,23,DAL,C,58,0,560,7.9,.496,.015,.455,10.4,14.4,12.5,5.3,1.1,1.0,19.8,14.3,0.0,0.5,0.5,.045,-4.1,-0.6,-4.7,-0.4,,wennibi01
242,James Bailey,29,NJN,PF,34,2,542,11.9,.514,.000,.335,10.0,18.4,14.2,5.7,1.0,2.5,16.5,24.4,-0.2,0.5,0.3,.031,-4.3,-0.5,-4.9,-0.4,,baileja01
243,Granville Waiters,26,CHI,C,44,26,534,6.5,.438,.011,.097,7.9,10.6,9.2,5.3,0.9,3.5,14.2,8.9,0.0,0.6,0.5,.049,-4.4,1.2,-3.2,-0.2,,waitegr01
244,Wes Matthews,27,LAL,PG,50,0,532,11.7,.513,.016,.193,2.9,6.6,4.9,24.1,2.0,0.4,20.1,19.4,0.1,0.5,0.6,.054,-2.3,-0.7,-3.0,-0.1,,matthwe01
245,Spud Webb,23,ATL,PG,33,0,532,16.5,.536,.037,.648,1.2,10.9,6.1,42.6,3.1,0.2,25.2,21.5,0.4,0.8,1.2,.107,1.0,1.4,2.4,0.6,,webbsp01
246,Buck Johnson,23,HOU,SF,60,3,520,11.8,.503,.005,.289,8.1,10.4,9.3,11.1,1.6,1.7,14.0,20.7,0.1,0.7,0.7,.068,-2.5,0.0,-2.6,-0.1,,johnsbu01
247,Walker Russell,26,IND,PG,48,0,511,9.5,.433,.097,.224,3.8,8.1,5.9,34.1,1.9,0.6,24.9,19.7,-0.7,0.5,-0.2,-0.018,-2.7,-0.4,-3.1,-0.1,,russewa01
248,Eddie Johnson,31,SEA,SG,24,0,508,13.9,.516,.081,.296,2.4,7.5,4.9,30.7,1.1,0.1,16.3,19.5,0.6,0.2,0.8,.075,0.6,-1.8,-1.3,0.1,,johnsed02
249,Dave Feitl,24,HOU,C,62,1,498,10.3,.491,.005,.351,8.7,17.0,12.9,6.3,0.9,0.5,14.0,22.3,-0.1,0.6,0.5,.049,-4.3,-1.5,-5.8,-0.5,,feitlda01
250,Frank Brickowski,27,2TM,PF,44,0,487,10.2,.568,.032,.565,11.6,14.8,13.2,4.3,1.9,0.7,17.1,15.5,0.5,0.6,1.1,.108,-4.5,0.0,-4.5,-0.3,,brickfr01
250,Frank Brickowski,27,LAL,PF,37,0,404,10.2,.609,.000,.628,11.8,14.7,13.4,3.6,1.6,0.6,17.2,14.6,0.6,0.5,1.1,.127,-4.3,0.0,-4.3,-0.2,,brickfr01
250,Frank Brickowski,27,SAS,C,7,0,83,10.2,.431,.133,.367,10.2,15.2,12.6,7.8,3.4,1.4,16.7,20.2,-0.1,0.1,0.0,.013,-5.6,0.1,-5.4,-0.1,,brickfr01
251,Gus Williams,33,ATL,SG,33,0,481,9.6,.422,.123,.274,1.8,7.1,4.5,38.0,1.7,0.6,24.8,18.6,-0.4,0.5,0.1,.007,-1.6,-0.8,-2.5,-0.1,,willigu01
252,Michael Holton,25,POR,PG,58,1,479,9.5,.489,.135,.322,2.2,6.6,4.4,19.7,1.5,0.2,17.4,19.4,0.0,0.3,0.3,.026,-2.7,-1.2,-3.9,-0.2,,holtomi01
253,Michael Phelps,25,SEA,SG,60,6,469,10.3,.466,.057,.250,3.7,7.9,5.8,18.3,2.1,0.2,14.1,19.1,0.0,0.3,0.3,.035,-3.0,-0.3,-3.3,-0.2,,phelpmi01
254,Johnny Rogers,23,SAC,PF,45,15,468,10.5,.493,.027,.081,7.0,11.0,9.0,8.0,0.9,1.0,9.5,18.1,0.2,0.2,0.4,.041,-2.7,-1.5,-4.2,-0.3,,rogerjo01
255,Keith Smith,22,MIL,SG,42,4,461,6.0,.425,.060,.187,3.1,4.6,3.9,12.4,2.6,0.4,15.6,17.1,-0.5,0.5,0.0,-0.003,-6.0,0.4,-5.5,-0.4,,smithke03
256,Stuart Gray,23,IND,C,55,1,456,8.0,.465,.000,.386,9.2,22.0,15.5,7.3,1.1,3.7,23.4,14.1,-0.4,0.8,0.4,.037,-5.2,1.6,-3.5,-0.2,,grayst01
257,Eddie Lee Wilkins,24,NYK,PF,24,10,454,7.0,.456,.008,.457,11.0,15.5,13.2,1.8,1.0,0.3,15.5,16.6,-0.4,0.3,-0.1,-0.012,-5.1,-2.6,-7.7,-0.7,,wilkied01
258,Geoff Huston,29,LAC,PG,19,8,428,9.0,.474,.017,.281,1.4,3.1,2.2,33.3,1.5,0.0,24.9,16.8,-0.4,0.0,-0.4,-0.040,-2.5,-2.5,-5.0,-0.3,,hustoge01
259,Junior Bridgeman,33,MIL,SF,34,4,418,11.1,.487,.035,.117,3.7,10.2,6.9,12.2,1.1,0.3,7.7,19.1,0.2,0.4,0.6,.069,-2.2,-1.0,-3.1,-0.1,,bridgju01
260,Frank Johnson,28,WSB,PG,18,10,399,12.2,.512,.008,.383,2.6,5.4,4.0,20.7,2.5,0.0,17.2,18.2,0.1,0.4,0.5,.055,-1.9,0.4,-1.5,0.1,,johnsfr01
261,Chris Washburn,21,GSW,C,35,2,385,5.4,.394,.007,.352,10.1,18.7,14.4,5.6,0.7,1.2,18.9,21.6,-1.1,0.3,-0.8,-0.100,-6.5,-2.5,-9.0,-0.7,,washbch01
262,Terence Stansbury,25,SEA,SG,44,0,375,9.7,.494,.186,.321,2.3,4.7,3.5,20.9,1.6,0.0,14.0,21.7,0.2,0.1,0.3,.042,-3.1,-1.2,-4.3,-0.2,,stanste01
263,Sam Vincent,23,BOS,PG,46,5,374,12.8,.534,.000,.404,1.6,6.1,4.1,20.8,1.7,0.1,17.1,22.0,0.2,0.3,0.5,.069,-1.6,-0.8,-2.4,0.0,,vincesa01
264,Clinton Smith,23,GSW,SG,41,0,341,11.5,.478,.017,.308,8.3,9.7,9.0,17.7,1.8,0.2,16.4,18.8,0.0,0.2,0.2,.032,-1.3,-0.9,-2.2,0.0,,smithcl01
265,Tony Campbell,24,DET,SF,40,0,332,7.0,.426,.021,.269,7.0,11.7,9.4,7.9,1.7,0.2,17.3,23.9,-0.7,0.4,-0.3,-0.043,-5.7,-0.9,-6.6,-0.4,,campbto01
266,Bernard Thompson,24,PHO,SF,24,2,331,7.2,.464,.029,.314,6.9,3.7,5.3,7.0,1.6,0.9,11.8,16.6,0.0,0.1,0.1,.019,-4.6,-1.5,-6.1,-0.3,,thompbe01
267,Conner Henry,23,2TM,SG,54,0,323,6.1,.412,.309,.199,2.7,8.8,5.9,14.2,1.4,0.2,15.0,22.7,-0.6,0.3,-0.3,-0.049,-5.4,-2.3,-7.7,-0.5,,henryco01
267,Conner Henry,23,HOU,SG,18,0,92,0.2,.321,.333,.303,0.0,8.3,4.2,11.0,1.6,0.0,19.4,20.6,-0.4,0.1,-0.3,-0.142,-8.9,-2.2,-11.2,-0.2,,henryco01
267,Conner Henry,23,BOS,SG,36,0,231,8.5,.444,.301,.165,3.7,9.0,6.6,15.5,1.3,0.2,13.3,23.5,-0.3,0.2,-0.1,-0.012,-3.9,-2.3,-6.3,-0.2,,henryco01
268,Richard Anderson,26,HOU,PF,51,0,312,13.6,.474,.115,.209,8.6,19.1,13.9,15.4,1.1,0.6,11.1,22.4,0.1,0.4,0.5,.082,-0.8,-0.5,-1.3,0.1,,anderri01
269,James Edwards,31,PHO,C,14,9,304,17.0,.597,.000,.636,7.5,14.5,11.1,8.8,0.9,1.3,9.6,20.8,0.8,0.2,1.0,.157,0.9,-0.3,0.6,0.2,,edwarja01
270,Marques Johnson,30,LAC,SF,10,10,302,14.0,.478,.039,.271,3.0,9.5,6.0,15.2,1.9,0.9,8.9,25.1,0.0,0.1,0.1,.022,-0.7,-0.4,-1.1,0.1,,johnsma01
271,Rick Carlisle,27,BOS,SG,42,0,297,4.6,.397,.174,.217,3.3,7.7,5.7,14.4,1.3,0.0,19.9,18.0,-0.6,0.2,-0.3,-0.054,-5.6,-1.6,-7.1,-0.4,,carliri01
272,Maurice Martin,22,DEN,SF,43,0,286,9.4,.448,.111,.489,4.1,11.4,7.5,15.9,2.1,1.2,16.7,26.5,-0.5,0.2,-0.2,-0.042,-4.6,-1.5,-6.0,-0.3,,martima01
273,World B. Free,33,PHI,SG,20,2,285,7.1,.404,.073,.382,2.1,5.5,3.8,15.0,0.9,0.8,11.1,23.8,-0.3,0.1,-0.2,-0.037,-5.3,-3.3,-8.6,-0.5,,freewo01
274,Pace Mannion,26,NJN,SF,23,3,284,8.4,.386,.096,.330,4.0,11.5,7.7,21.4,3.0,0.8,17.6,18.6,-0.4,0.3,-0.2,-0.026,-3.3,1.5,-1.8,0.0,,mannipa01
275,Bob Thornton,24,NYK,PF,33,4,282,4.1,.468,.015,.299,7.1,15.3,11.1,3.8,0.7,0.6,24.0,14.8,-0.4,0.2,-0.3,-0.044,-6.4,-1.5,-7.9,-0.4,,thornbo01
276,Scooter McCray,26,CLE,PF,24,2,279,8.7,.482,.000,.631,7.4,15.0,11.2,11.1,1.5,0.8,22.4,15.4,-0.2,0.3,0.1,.018,-3.2,0.8,-2.4,0.0,,mccrasc01
277,Chuck Nevitt,27,DET,C,41,0,267,10.3,.517,.000,.381,14.9,18.4,16.7,1.9,1.2,6.5,22.2,14.3,0.0,0.5,0.5,.088,-5.7,2.3,-3.4,-0.1,,nevitch01
278,Scott Hastings,26,ATL,PF,40,0,256,9.8,.440,.176,.426,6.8,22.7,14.8,6.5,1.9,1.6,13.9,15.1,0.0,0.5,0.4,.081,-2.9,1.4,-1.5,0.0,,hastisc01
279,Steffond Johnson,24,LAC,PF,29,0,234,4.7,.458,.047,.594,6.5,14.2,10.1,3.0,1.8,0.5,18.2,16.8,-0.3,0.1,-0.2,-0.037,-8.3,-1.5,-9.8,-0.5,,johnsst02
280,Mike Smrek,24,LAL,C,35,3,233,5.0,.535,.000,.417,6.7,10.7,8.8,2.6,0.8,3.1,21.1,15.7,-0.1,0.3,0.1,.031,-7.8,0.5,-7.3,-0.3,,smrekmi01
281,Adrian Branch,23,LAL,SF,32,0,219,18.8,.576,.021,.563,12.6,14.2,13.5,10.0,3.5,0.8,16.7,26.6,0.4,0.4,0.7,.158,-0.9,0.5,-0.4,0.1,,brancad01
282,Bernard King,30,NYK,SF,6,4,214,17.7,.549,.000,.410,6.8,10.1,8.4,14.8,0.5,0.0,10.8,27.1,0.3,0.0,0.4,.087,2.4,-3.5,-1.1,0.0,,kingbe01
283,Scott Skiles,22,MIL,PG,13,0,205,6.2,.364,.226,.194,3.2,11.0,7.1,27.9,1.2,0.3,23.8,17.6,-0.4,0.2,-0.2,-0.050,-4.2,-0.8,-5.0,-0.2,,skilesc01
284,Chris Engler,27,3TM,C,30,0,195,11.0,.500,.000,.314,13.3,19.6,16.4,5.5,1.2,3.3,17.1,14.5,0.0,0.2,0.3,.071,-2.8,-0.1,-2.9,0.0,,englech01
284,Chris Engler,27,POR,C,7,0,17,29.1,.590,.000,.375,40.4,12.9,26.3,8.6,2.7,3.3,17.7,26.2,0.1,0.0,0.1,.239,7.1,-2.1,5.0,0.0,,englech01
284,Chris Engler,27,MIL,C,5,0,48,5.8,.281,.000,.083,6.9,30.5,18.5,7.7,1.0,1.3,0.0,10.6,0.0,0.1,0.1,.052,-6.5,-1.5,-8.1,-0.1,,englech01
284,Chris Engler,27,NJN,C,18,0,130,10.6,.551,.000,.387,12.1,16.4,14.3,4.2,1.1,4.1,21.6,14.4,0.0,0.1,0.2,.056,-2.7,0.7,-2.0,0.0,,englech01
285,Kenny Green,22,PHI,SF,19,0,172,6.5,.408,.000,.271,4.1,14.4,9.4,5.9,1.1,0.7,16.1,22.8,-0.4,0.1,-0.3,-0.072,-5.2,-2.8,-8.0,-0.3,,greenke02
286,Otis Smith,23,DEN,SG,28,0,168,8.1,.442,.025,.266,10.0,11.3,10.6,17.5,0.3,0.3,17.7,24.5,-0.2,0.1,-0.2,-0.053,-4.4,-3.4,-7.8,-0.2,,smithot01
287,Stewart Granger,25,NYK,PG,15,0,166,5.9,.416,.056,.204,4.0,7.5,5.7,22.6,2.1,0.4,27.2,20.3,-0.4,0.1,-0.4,-0.104,-5.1,-0.7,-5.8,-0.2,,grangst01
288,Sam Bowie,25,POR,C,5,5,163,11.8,.505,.000,.455,9.8,12.8,11.3,7.5,0.3,3.4,15.9,22.7,0.0,0.1,0.1,.034,-2.2,-0.9,-3.0,0.0,,bowiesa01
289,Uwe Blab,24,DAL,C,30,0,160,7.1,.419,.000,.549,7.6,16.6,12.2,10.4,1.2,3.2,19.2,19.9,-0.3,0.2,-0.1,-0.027,-6.4,0.3,-6.1,-0.2,,blabuw01
290,Pete Myers,23,CHI,SG,29,0,155,14.0,.465,.115,.827,5.7,6.7,6.2,18.6,4.5,0.8,12.4,22.0,0.1,0.2,0.3,.092,-1.8,2.7,0.9,0.1,,myerspe01
291,Michael Brooks,28,IND,SF,10,0,148,6.4,.399,.000,.270,6.5,14.3,10.3,9.5,3.0,0.0,21.0,14.8,-0.2,0.2,0.0,-0.007,-5.9,0.2,-5.7,-0.1,,brookmi01
292,Fernando Martín,24,POR,C,24,0,146,-0.9,.307,.032,.355,6.3,15.0,10.7,7.2,2.2,0.4,35.8,15.0,-0.6,0.2,-0.4,-0.144,-9.4,-0.9,-10.3,-0.3,,martife01
293,Jay Murphy,24,WSB,PF,21,0,141,13.5,.449,.000,.222,12.5,16.9,14.7,5.6,1.0,0.8,7.1,24.2,0.0,0.2,0.2,.060,-1.9,-2.2,-4.1,-0.1,,murphja01
294,Brad Wright,24,NYK,PF,14,0,138,11.2,.446,.022,.609,20.2,23.0,21.6,1.0,1.1,2.5,18.2,21.6,-0.2,0.1,0.0,-0.013,-3.7,-2.9,-6.5,-0.2,,wrighbr01
295,Greg Dreiling,24,IND,C,24,0,128,8.6,.497,.000,.324,10.1,27.0,18.4,7.4,0.8,0.9,14.2,16.1,0.0,0.2,0.2,.093,-6.1,0.3,-5.8,-0.1,,dreilgr01
296,Otis Birdsong,31,NJN,SG,7,6,127,7.7,.479,.024,.214,2.7,3.5,3.1,19.1,1.1,0.0,16.4,17.5,0.0,0.0,0.0,-0.001,-2.8,-0.3,-3.1,0.0,,birdsot01
297,Mike O'Koren,28,WSB,SF,15,0,123,5.8,.373,.048,.048,5.1,7.0,6.0,14.6,0.8,0.0,12.3,16.0,-0.2,0.1,-0.1,-0.034,-4.0,-1.5,-5.5,-0.1,,okoremi01
298,Franklin Edwards,27,SAC,PG,8,0,122,5.2,.367,.125,.438,1.8,7.2,4.5,29.1,1.9,0.0,30.8,18.1,-0.3,0.1,-0.3,-0.115,-5.0,-2.0,-7.0,-0.2,,edwarfr01
299,Jeff Ruland,28,PHI,PF,5,2,116,16.1,.706,.000,.429,12.2,15.5,13.9,12.8,0.0,2.0,23.1,15.7,0.2,0.1,0.3,.132,1.8,-0.1,1.7,0.1,,rulanje01
300,Mark McNamara,27,PHI,C,11,1,113,8.2,.456,.000,.633,17.7,18.9,18.3,2.5,0.4,0.0,17.3,17.2,-0.1,0.1,0.0,.007,-3.4,-3.0,-6.4,-0.1,,mcnamma01
301,Bill Walton,34,BOS,C,10,0,112,5.6,.429,.000,.577,12.1,18.5,15.6,9.7,0.4,5.0,31.5,18.1,-0.3,0.2,-0.1,-0.047,-6.4,2.3,-4.1,-0.1,,waltobi01
302,Darryl Dawkins,30,NJN,C,6,2,106,11.5,.670,.000,.750,9.6,10.6,10.1,2.9,0.9,1.7,26.1,21.9,0.0,0.1,0.1,.048,-3.8,-0.5,-4.3,-0.1,,dawkida01
303,Marvin Webster,34,MIL,C,15,0,102,10.7,.599,.053,.421,12.9,15.5,14.2,3.8,1.4,4.2,26.2,12.2,0.0,0.2,0.2,.095,-2.7,0.2,-2.6,0.0,,webstma01
304,Bruce Douglas,22,SAC,SG,8,1,98,5.7,.272,.042,.167,5.5,10.1,7.8,21.2,4.3,0.0,25.9,14.2,-0.3,0.1,-0.2,-0.082,-5.1,2.1,-3.0,0.0,,douglbr01
305,Dennis Nutt,23,DAL,PG,25,0,91,20.0,.574,.425,.550,1.2,8.2,4.8,24.1,3.7,0.0,16.8,26.7,0.2,0.1,0.3,.156,1.7,0.7,2.4,0.1,,nuttde01
306,David Thirdkill,26,BOS,SF,17,0,89,4.5,.403,.042,.667,6.9,16.3,12.0,2.8,1.1,0.0,13.9,17.3,-0.2,0.1,-0.1,-0.038,-8.3,-2.3,-10.7,-0.2,,thirdda01
307,Scott Wedman,34,BOS,SF,6,2,78,5.7,.359,.074,.074,4.7,8.0,6.5,9.6,1.2,1.4,9.7,16.9,-0.1,0.1,-0.1,-0.032,-4.3,-1.3,-5.6,-0.1,,wedmasc01
308,Perry Young,23,2TM,SG,9,0,72,3.0,.297,.000,.095,4.8,7.7,6.2,11.5,3.2,0.8,15.5,14.4,-0.2,0.1,-0.1,-0.047,-7.9,0.6,-7.3,-0.1,,youngpe01
308,Perry Young,23,CHI,SG,5,0,20,3.8,.512,.000,.500,0.0,5.8,2.8,0.0,2.5,0.0,17.0,12.4,0.0,0.0,0.0,.005,-7.9,-0.6,-8.5,0.0,,youngpe01
308,Perry Young,23,POR,SG,4,0,52,2.6,.235,.000,.000,6.6,8.4,7.5,15.9,3.5,1.1,15.0,15.1,-0.1,0.1,-0.1,-0.067,-7.9,1.0,-6.9,-0.1,,youngpe01
309,Hank McDowell,27,MIL,PF,7,0,70,10.7,.548,.000,.412,14.1,16.1,15.1,3.8,1.4,0.0,13.0,13.5,0.1,0.1,0.2,.130,-2.6,-0.1,-2.6,0.0,,mcdowha01
310,Bill Martin,24,NYK,SF,8,0,68,6.2,.438,.000,.320,3.3,8.3,5.8,0.0,2.9,1.7,19.7,21.8,-0.2,0.1,-0.1,-0.087,-5.8,-2.1,-7.9,-0.1,,martibi01
311,Clark Kellogg,25,IND,PF,4,4,60,10.2,.421,.091,.182,12.5,7.4,10.0,13.6,4.0,0.0,14.4,19.3,0.0,0.1,0.1,.045,-3.0,1.8,-1.3,0.0,,kellocl01
312,Don Collins,28,MIL,SF,6,0,57,9.1,.402,.000,.250,21.2,7.9,14.6,5.0,1.7,1.1,13.9,25.9,-0.1,0.1,0.0,-0.016,-4.8,-2.8,-7.5,-0.1,,collido02
313,Joe Binion,25,POR,PF,11,0,51,12.0,.486,.000,1.000,18.0,21.4,19.7,2.3,1.8,2.2,17.2,13.4,0.0,0.1,0.1,.092,-1.1,-0.6,-1.7,0.0,,biniojo01
314,Kevin Henderson,22,GSW,PG,5,0,45,5.4,.450,.000,.250,2.4,4.9,3.6,29.6,1.0,0.0,31.1,11.5,0.0,0.0,0.0,-0.011,-5.3,-1.3,-6.6,-0.1,,hendeke01
315,Michael Wilson,27,2TM,PG,7,0,45,0.3,.368,.000,.200,2.5,7.5,5.0,19.6,1.0,0.0,31.5,14.3,-0.1,0.0,-0.1,-0.098,-7.6,-0.3,-7.8,-0.1,,wilsomi01
315,Michael Wilson,27,NJN,SG,5,0,43,2.6,.450,.000,.250,2.6,7.8,5.2,17.9,1.1,0.0,31.1,12.1,-0.1,0.0,0.0,-0.039,-6.0,0.7,-5.3,0.0,,wilsomi01
315,Michael Wilson,27,ATL,PG,2,0,2,-49.6,.000,.000,.000,0.0,0.0,0.0,57.4,0.0,0.0,33.3,61.7,-0.1,0.0,-0.1,-1.365,-40.8,-20.3,-61.2,0.0,,wilsomi01
316,Jeff Taylor,27,DET,SG,12,0,44,11.7,.729,.000,1.000,2.5,7.1,4.9,9.0,2.2,1.3,35.7,20.6,0.0,0.1,0.0,.050,-2.4,0.6,-1.8,0.0,,tayloje01
317,Pete Verhoeven,27,IND,PF,5,0,44,5.2,.357,.000,.000,4.9,12.6,8.7,6.0,2.2,1.4,0.0,13.3,0.0,0.1,0.0,.040,-7.3,0.0,-7.3,-0.1,,verhope01
318,Forrest McKenzie,23,SAS,SF,6,0,42,-2.2,.294,.071,.071,5.0,13.7,9.2,3.3,1.1,0.0,9.4,30.5,-0.2,0.0,-0.2,-0.223,-11.8,-5.0,-16.8,-0.2,,mckenfo01
319,Jerome Henderson,27,MIL,PF,6,0,36,-2.4,.407,.000,.308,6.1,15.6,10.8,0.0,1.3,1.7,28.9,23.6,-0.2,0.0,-0.1,-0.154,-14.2,-1.9,-16.1,-0.1,,hendeje01
320,Mike Glenn,31,MIL,SG,4,0,34,10.1,.466,.000,.538,0.0,6.6,3.3,4.0,1.4,0.0,0.0,19.4,0.0,0.0,0.1,.080,-4.0,-1.1,-5.1,0.0,,glennmi01
321,Curtis Kitchen,23,SEA,PF,6,0,31,18.5,.580,.167,.667,14.0,17.6,15.8,4.0,3.0,5.5,0.0,9.9,0.1,0.1,0.1,.217,1.8,3.0,4.8,0.1,,kitchcu01
322,Mike Brittain,23,SAS,C,6,0,29,7.3,.455,.000,.222,7.3,7.9,7.6,9.1,1.6,0.0,16.8,16.4,0.0,0.0,0.0,-0.017,-5.0,-3.1,-8.2,0.0,,brittmi01
323,Fred Cofield,25,CHI,PG,5,0,27,4.2,.182,.091,.000,4.1,17.1,10.5,19.0,3.7,0.0,8.3,18.7,-0.1,0.0,-0.1,-0.119,-7.6,-0.1,-7.7,0.0,,cofiefr01
324,Jerry Eaves,27,SAC,PG,3,0,26,-6.9,.225,.000,.250,4.2,0.0,2.1,0.0,1.8,0.0,18.4,16.7,-0.1,0.0,-0.1,-0.202,-13.3,-3.0,-16.3,-0.1,,eavesje01
325,Myron Jackson,22,DAL,PG,8,0,22,10.6,.439,.000,.889,5.0,9.6,7.4,33.5,2.2,0.0,28.5,32.4,-0.1,0.0,0.0,-0.104,-2.8,-2.8,-5.6,0.0,,jacksmy01
326,Calvin Natt,30,DEN,PF,1,1,20,15.2,.460,.000,.200,9.9,16.8,13.1,13.4,2.3,0.0,8.4,22.8,0.0,0.0,0.0,.076,-2.7,-2.4,-5.1,0.0,,nattca01
327,Andre Turner,22,BOS,PG,3,0,18,-7.1,.400,.200,.000,6.8,5.8,6.2,6.9,0.0,0.0,50.0,23.7,-0.1,0.0,-0.1,-0.354,-10.7,-7.2,-18.0,-0.1,,turnean01
328,Ron Rowan,24,POR,SG,7,0,16,22.2,.558,.111,.444,7.2,0.0,3.5,9.3,11.4,0.0,21.8,33.8,0.0,0.0,0.0,.084,1.3,7.2,8.5,0.0,,rowanro01
