Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
205,Gary Trent,23,TOR,PF,13,7,355,14.9,.474,.021,.336,13.1,20.0,16.4,7.0,1.2,1.6,11.6,23.4,0.1,0.1,0.3,.039,-1.6,-3.5,-5.2,-0.3,,trentga01
206,Chris Gatling,30,NJN,PF,57,16,1359,16.0,.496,.007,.486,9.4,19.7,14.2,6.7,2.0,1.6,13.0,24.3,0.9,1.5,2.4,.084,-1.0,-1.1,-2.0,0.0,,gatlich01
207,Hot Rod Williams,35,PHO,C,71,30,1333,11.5,.525,.000,.460,9.6,17.5,13.7,5.1,1.3,3.3,10.7,9.2,1.7,2.1,3.7,.135,-1.6,1.3,-0.2,0.6,,williho01
208,Brent Price,29,HOU,PG,72,2,1332,10.9,.575,.603,.316,3.3,6.1,4.8,22.3,2.1,0.2,23.9,15.8,1.2,0.4,1.6,.059,-1.1,-0.9,-2.0,0.0,,pricebr01
209,Stanley Roberts,27,MIN,C,74,44,1328,11.9,.503,.000,.404,9.4,21.5,15.5,3.1,0.9,3.8,13.3,17.5,0.3,1.5,1.8,.064,-3.8,-0.3,-4.1,-0.7,,roberst01
210,Derrick McKey,31,IND,SF,57,4,1316,10.7,.497,.052,.235,7.1,11.9,9.6,10.7,2.4,1.6,18.0,15.9,0.1,2.1,2.1,.077,-2.0,1.8,-0.2,0.6,,mckeyde01
211,Monty Williams,26,SAS,SF,72,16,1314,11.3,.505,.005,.495,6.3,9.2,7.9,11.2,1.4,1.3,15.5,18.9,0.5,1.9,2.3,.086,-2.4,0.6,-1.8,0.1,,willimo01
212,Jerome Williams,24,DET,PF,77,3,1305,16.3,.568,.003,.576,15.4,19.2,17.3,6.1,2.1,0.6,14.3,15.0,2.6,1.9,4.5,.166,0.7,-0.1,0.6,0.9,,willije01
213,Bruce Bowen,26,BOS,SF,61,9,1305,11.0,.483,.198,.409,6.6,9.4,7.9,9.3,3.4,1.7,12.9,13.4,0.8,1.4,2.2,.081,-2.0,1.5,-0.4,0.5,,bowenbr01
214,Cory Alexander,24,2TM,PG,60,22,1298,15.2,.548,.440,.255,1.5,11.7,6.6,28.7,2.9,0.6,20.1,19.8,1.0,1.2,2.2,.081,0.4,0.1,0.5,0.8,,alexaco01
214,Cory Alexander,24,SAS,PG,37,3,501,11.1,.512,.441,.255,1.7,8.7,5.4,23.2,2.7,0.7,22.6,19.5,-0.2,0.8,0.7,.065,-2.3,1.1,-1.2,0.1,,alexaco01
214,Cory Alexander,24,DEN,PG,23,19,797,17.8,.569,.439,.255,1.4,13.5,7.3,32.1,3.0,0.6,18.6,19.9,1.2,0.3,1.5,.091,2.1,-0.6,1.5,0.7,,alexaco01
215,Kevin Johnson,31,PHO,PG,50,12,1290,15.6,.555,.075,.536,3.2,11.4,7.4,28.5,1.1,0.4,19.1,18.6,2.3,1.3,3.5,.131,1.0,-0.4,0.5,0.8,,johnske02
216,Greg Ostertag,24,UTA,C,63,23,1288,12.5,.494,.000,.586,13.8,21.8,18.1,2.9,1.2,7.7,19.8,13.5,0.1,2.1,2.2,.084,-2.4,1.3,-1.1,0.3,,ostergr01
217,Danny Schayes,38,ORL,C,74,33,1272,10.9,.479,.000,.321,8.8,13.7,11.2,6.0,1.5,1.9,12.6,17.5,0.6,1.4,2.0,.076,-3.6,0.3,-3.3,-0.4,,schayda01
218,Gerald Wilkins,34,ORL,SG,72,16,1252,5.4,.398,.251,.226,1.5,7.1,4.2,10.6,1.5,0.3,14.2,20.4,-2.1,0.9,-1.2,-0.048,-5.4,-1.2,-6.6,-1.5,,wilkige01
219,Pooh Richardson,31,LAC,PG,69,17,1252,10.3,.411,.171,.129,1.5,7.2,4.4,28.1,1.8,0.2,13.3,14.4,0.3,-0.1,0.2,.006,-2.3,-1.6,-3.9,-0.6,,richapo01
220,Darrell Armstrong,29,ORL,PG,48,17,1236,15.7,.509,.179,.324,6.1,9.2,7.6,33.4,2.6,0.3,20.5,20.2,1.2,1.3,2.5,.096,1.0,0.2,1.1,1.0,,armstda01
221,James Robinson,27,LAC,PG,70,13,1231,12.4,.494,.449,.214,3.4,6.9,5.1,18.8,1.6,0.5,15.0,23.3,0.3,-0.1,0.2,.007,-0.4,-2.6,-3.0,-0.3,,robinja02
222,George McCloud,30,PHO,SF,63,13,1213,12.7,.507,.487,.119,4.4,16.2,10.5,10.8,2.3,0.8,12.3,19.2,0.6,1.9,2.4,.096,-0.8,0.8,-0.1,0.6,,mccloge01
223,Jim McIlvaine,25,SEA,C,78,72,1211,9.5,.477,.013,.363,9.7,15.8,12.8,2.3,1.1,8.6,17.3,12.0,0.0,1.9,1.9,.075,-5.3,2.0,-3.3,-0.4,,mcilvji01
224,Chucky Brown,29,ATL,SF,77,8,1202,10.5,.472,.022,.234,5.8,11.9,9.0,7.7,1.0,0.8,11.1,17.8,0.5,0.9,1.4,.056,-2.3,-1.2,-3.4,-0.4,,brownch01
225,Michael Cage,36,NJN,C,79,17,1201,10.1,.531,.012,.429,10.4,19.9,14.8,3.6,2.0,2.7,18.7,4.4,1.1,1.4,2.5,.100,-0.9,1.4,0.5,0.7,,cagemi01
226,Anthony Peeler,28,2TM,SG,38,32,1193,15.0,.532,.298,.112,3.6,8.1,5.9,18.3,2.7,0.4,10.4,18.3,1.8,0.7,2.5,.100,0.6,0.6,1.2,1.0,,peelean01
226,Anthony Peeler,28,VAN,SG,8,8,202,15.2,.529,.264,.083,3.4,7.9,5.7,19.5,2.3,0.0,7.4,17.8,0.4,0.0,0.4,.087,0.6,0.8,1.5,0.2,,peelean01
226,Anthony Peeler,28,MIN,SG,30,24,991,15.0,.533,.305,.118,3.6,8.2,5.9,18.1,2.7,0.4,10.9,18.4,1.4,0.7,2.1,.102,0.6,0.5,1.1,0.8,,peelean01
227,Matt Bullard,30,HOU,SF,67,24,1190,13.8,.581,.594,.069,2.5,11.9,7.3,8.5,1.4,1.4,8.9,16.8,2.0,0.5,2.5,.102,1.9,-0.6,1.3,1.0,,bullama01
228,Terry Cummings,36,2TM,PF,74,3,1185,13.7,.496,.002,.229,9.5,18.6,14.0,7.3,1.7,0.6,9.8,20.2,0.9,1.6,2.6,.103,-2.2,-0.4,-2.6,-0.2,,cummite01
228,Terry Cummings,36,PHI,PF,44,2,656,12.9,.490,.005,.274,9.6,16.4,13.0,5.6,1.8,0.6,6.7,17.4,0.8,0.7,1.4,.106,-2.1,-0.8,-2.9,-0.2,,cummite01
228,Terry Cummings,36,NYK,PF,30,1,529,14.6,.501,.000,.185,9.5,21.2,15.3,9.3,1.6,0.7,12.7,23.7,0.1,1.0,1.1,.101,-2.3,0.1,-2.2,0.0,,cummite01
229,Tracy McGrady,18,TOR,SF,64,17,1179,17.4,.505,.103,.279,9.6,16.2,12.8,14.0,2.2,3.6,12.9,19.1,1.3,0.7,2.0,.081,1.3,-0.7,0.6,0.8,,mcgratr01
230,Chris Carr,23,MIN,SG,51,40,1165,11.6,.509,.281,.219,4.2,10.8,7.6,11.6,0.8,0.7,12.2,21.5,0.7,0.4,1.1,.046,-1.3,-1.8,-3.1,-0.3,,carrch01
231,Randy Brown,29,CHI,PG,71,6,1147,10.1,.428,.017,.258,3.4,6.0,4.7,19.6,3.3,0.8,15.8,15.6,-0.1,1.9,1.8,.075,-4.0,2.4,-1.6,0.1,,brownra02
232,Tom Hammonds,30,MIN,PF,57,2,1140,12.1,.569,.004,.537,10.1,16.9,13.5,4.6,0.7,1.1,13.6,13.7,1.7,0.7,2.4,.102,-1.5,-1.2,-2.7,-0.2,,hammoto01
233,Greg Minor,26,BOS,SG,69,16,1126,11.8,.481,.097,.268,5.3,10.9,7.8,12.2,2.4,0.8,10.7,15.4,0.8,0.9,1.7,.074,-1.6,0.1,-1.5,0.1,,minorgr01
234,Ben Wallace,23,WAS,C,67,16,1124,13.4,.495,.000,.598,11.0,22.2,16.4,2.3,2.8,4.6,11.9,9.3,0.8,2.2,2.9,.125,-1.6,2.3,0.7,0.8,,wallabe01
235,David Benoit,29,2TM,SF,77,0,1123,10.5,.477,.417,.181,5.9,15.6,10.5,3.7,1.7,1.3,10.6,19.4,0.5,1.1,1.6,.067,-2.2,-0.3,-2.6,-0.2,,benoida01
235,David Benoit,29,NJN,SF,53,0,799,10.0,.489,.442,.164,5.7,15.3,10.2,3.3,1.7,1.5,11.9,17.8,0.4,0.7,1.1,.067,-2.3,-0.3,-2.7,-0.2,,benoida01
235,David Benoit,29,ORL,SF,24,0,324,11.8,.453,.367,.216,6.4,16.4,11.3,4.5,1.5,0.9,7.9,23.4,0.1,0.4,0.5,.068,-2.0,-0.3,-2.3,0.0,,benoida01
236,Steve Kerr,32,CHI,PG,50,0,1119,12.9,.581,.430,.162,1.4,6.5,3.9,13.2,1.3,0.3,7.7,14.0,2.5,1.2,3.8,.161,0.6,0.6,1.1,0.9,,kerrst01
237,Mark Bryant,32,PHO,C,70,22,1110,10.2,.545,.004,.422,9.9,15.6,12.8,6.0,1.7,1.0,17.9,13.3,1.0,1.6,2.5,.109,-3.5,0.5,-3.1,-0.3,,bryanma01
238,J.R. Reid,29,CHH,PF,79,1,1109,11.3,.517,.025,.384,7.9,14.9,11.4,7.4,1.7,1.3,14.9,18.2,0.6,1.1,1.8,.076,-3.0,-0.4,-3.3,-0.4,,reidjr01
239,Scott Burrell,27,CHI,SF,80,3,1096,15.7,.516,.384,.171,8.3,12.4,10.3,9.5,3.1,2.5,11.0,18.5,1.5,2.2,3.7,.163,0.4,2.2,2.5,1.3,,burresc01
240,Lawrence Funderburke,27,SAC,PF,52,1,1094,16.2,.534,.018,.415,8.0,16.0,11.9,10.0,0.9,0.9,11.8,21.3,1.4,0.7,2.1,.092,0.9,-1.4,-0.5,0.4,,fundela01
241,Antoine Carr,36,UTA,PF,66,8,1086,9.8,.513,.000,.302,5.1,9.6,7.5,7.2,0.5,3.7,11.5,17.8,0.8,0.7,1.5,.068,-3.5,-0.3,-3.7,-0.5,,carran01
242,Chris Whitney,26,WAS,PG,82,6,1073,14.8,.512,.476,.363,1.6,10.8,6.1,27.7,1.7,0.4,13.6,19.7,1.8,0.9,2.7,.120,0.5,-0.2,0.3,0.6,,whitnch01
243,Alvin Williams,23,2TM,SG,54,13,1071,10.3,.504,.099,.319,2.6,6.0,4.4,15.7,1.9,0.2,15.3,16.0,0.5,0.8,1.3,.059,-2.6,0.0,-2.6,-0.2,,willial02
243,Alvin Williams,23,POR,SG,41,10,864,11.0,.519,.101,.332,2.7,5.3,4.0,16.0,1.9,0.2,15.5,16.9,0.6,0.8,1.4,.075,-2.1,0.3,-1.8,0.0,,willial02
243,Alvin Williams,23,TOR,SG,13,3,207,7.3,.420,.091,.250,2.6,9.0,5.7,14.5,2.0,0.3,14.1,12.0,0.0,0.0,0.0,-0.009,-4.4,-1.4,-5.8,-0.2,,willial02
244,Rodrick Rhodes,24,HOU,SF,58,13,1070,7.7,.439,.026,.590,3.1,4.6,3.9,16.1,3.1,0.7,20.2,20.4,-1.5,0.6,-0.9,-0.040,-5.1,-0.4,-5.4,-0.9,,rhodero01
245,Michael Smith,25,2TM,PF,48,33,1053,14.3,.524,.005,.531,12.9,20.2,16.5,12.5,2.0,1.0,17.6,12.3,1.3,0.8,2.1,.096,-0.1,-0.2,-0.3,0.4,,smithmi02
245,Michael Smith,25,SAC,PF,18,4,347,12.9,.465,.000,.492,11.0,21.4,16.0,12.4,2.3,1.8,16.8,11.4,0.2,0.5,0.7,.092,-1.5,1.2,-0.3,0.2,,smithmi02
245,Michael Smith,25,VAN,PF,30,29,706,15.0,.551,.008,.549,13.9,19.7,16.8,12.6,1.9,0.6,17.9,12.7,1.1,0.3,1.4,.099,0.6,-0.9,-0.3,0.3,,smithmi02
246,Danny Ferry,31,CLE,PF,69,3,1034,7.5,.479,.346,.140,2.8,10.6,6.8,9.5,1.3,1.2,14.9,15.9,-0.4,1.4,1.0,.049,-3.0,0.7,-2.3,-0.1,,ferryda01
247,Corie Blount,29,LAL,PF,70,3,1029,11.9,.572,.021,.417,12.9,19.7,16.4,5.2,1.4,1.7,18.7,11.7,1.2,1.4,2.6,.120,-1.8,-0.2,-2.0,0.0,,blounco01
248,Samaki Walker,21,DAL,PF,41,19,1027,14.4,.502,.003,.302,10.2,22.8,16.4,4.1,1.6,2.7,14.4,18.9,0.1,1.3,1.4,.067,-2.8,-0.6,-3.4,-0.4,,walkesa01
249,Greg Anthony,30,SEA,PG,80,0,1021,16.8,.545,.456,.229,2.1,10.7,6.5,32.1,3.4,0.2,19.1,21.6,1.4,1.3,2.7,.127,1.8,0.8,2.5,1.2,,anthogr01
250,Sean Elliott,29,SAS,SF,36,36,1012,9.5,.495,.297,.257,1.9,11.6,7.1,10.0,1.3,1.0,14.5,18.3,-0.1,1.5,1.4,.065,-2.8,0.4,-2.3,0.0,,elliose01
251,Kelvin Cato,23,POR,C,74,8,1007,13.3,.496,.013,.546,10.9,17.9,14.6,3.6,1.5,6.8,13.4,14.7,0.7,2.0,2.7,.129,-3.2,2.6,-0.6,0.4,,catoke01
252,Stojko Vranković,34,LAC,C,65,38,996,9.4,.454,.000,.349,8.0,22.1,15.0,5.5,0.6,4.4,17.7,11.6,-0.2,0.6,0.4,.020,-3.9,0.0,-3.9,-0.5,,vrankst01
253,Don Reid,24,DET,PF,68,44,994,11.4,.574,.000,.403,9.2,11.8,10.5,4.2,1.4,4.2,11.9,11.0,1.5,1.3,2.8,.135,-2.5,1.5,-1.1,0.2,,reiddo01
254,Cedric Ceballos,28,2TM,SF,47,25,990,19.3,.560,.169,.349,8.8,16.8,12.8,11.0,1.8,1.1,13.1,25.3,1.6,1.2,2.8,.138,2.1,-0.1,2.0,1.0,,cebalce01
254,Cedric Ceballos,28,PHO,SF,35,16,626,19.2,.564,.194,.326,9.8,17.8,13.9,9.6,1.8,0.9,11.7,24.2,1.2,0.9,2.1,.163,2.3,0.2,2.5,0.7,,cebalce01
254,Cedric Ceballos,28,DAL,SF,12,9,364,19.4,.552,.127,.389,7.2,15.0,11.0,13.3,1.6,1.5,15.2,27.3,0.4,0.3,0.7,.094,1.7,-0.6,1.1,0.3,,cebalce01
255,Žan Tabak,27,2TM,C,57,34,984,9.7,.464,.003,.201,9.2,15.6,12.2,8.1,1.1,2.8,15.6,17.4,-0.4,0.4,0.0,-0.001,-4.6,-1.3,-6.0,-1.0,,tabakza01
255,Žan Tabak,27,TOR,C,39,29,752,9.9,.459,.004,.193,8.5,14.7,11.5,8.1,1.0,2.5,14.0,18.3,-0.4,0.1,-0.2,-0.013,-4.5,-1.8,-6.3,-0.8,,tabakza01
255,Žan Tabak,27,BOS,C,18,5,232,9.2,.486,.000,.236,11.7,18.3,14.7,7.9,1.1,3.7,21.9,14.5,-0.1,0.2,0.2,.036,-5.1,0.3,-4.7,-0.2,,tabakza01
256,Dell Curry,33,CHH,SG,52,1,971,15.1,.536,.334,.120,3.3,9.2,6.3,12.9,1.7,0.3,10.6,24.3,1.0,0.7,1.7,.085,1.2,-1.3,-0.1,0.5,,curryde01
257,Tariq Abdul-Wahad,23,SAC,SG,59,16,959,10.1,.456,.053,.350,5.0,8.6,6.7,8.9,1.9,0.9,13.6,22.1,-0.8,0.6,-0.2,-0.008,-3.6,-1.2,-4.8,-0.7,,abdulta01
258,Bob Sura,24,CLE,SG,46,4,942,9.6,.463,.260,.567,3.3,8.9,6.1,29.4,2.5,0.6,24.4,18.7,-0.7,1.4,0.7,.036,-2.9,1.0,-1.9,0.0,,surabo01
259,Eric Snow,24,2TM,PG,64,0,918,11.7,.486,.092,.386,2.4,7.8,5.1,30.3,3.5,0.4,22.6,13.7,0.3,1.0,1.3,.067,-2.8,1.6,-1.2,0.2,,snower01
259,Eric Snow,24,SEA,PG,17,0,74,2.2,.456,.043,.435,0.0,6.3,3.2,27.6,0.0,1.0,30.5,24.7,-0.2,0.0,-0.2,-0.132,-9.0,-4.1,-13.0,-0.2,,snower01
259,Eric Snow,24,PHI,PG,47,0,844,12.5,.490,.099,.379,2.6,8.0,5.2,30.5,3.8,0.4,21.4,12.7,0.6,0.9,1.5,.085,-2.3,2.1,-0.2,0.4,,snower01
260,Shawn Respert,25,2TM,SG,57,4,911,12.3,.530,.317,.208,4.4,8.0,6.1,11.3,1.9,0.1,13.0,17.9,0.8,0.0,0.8,.045,-1.1,-2.1,-3.2,-0.3,,respesh01
260,Shawn Respert,25,TOR,SG,47,4,696,12.9,.552,.321,.258,4.7,7.2,5.9,10.4,2.2,0.1,12.4,16.7,1.0,0.0,0.9,.064,-0.5,-1.9,-2.4,-0.1,,respesh01
260,Shawn Respert,25,DAL,SG,10,0,215,10.3,.471,.310,.083,3.5,10.6,7.0,14.2,1.2,0.0,14.7,21.7,-0.2,0.1,-0.1,-0.017,-3.1,-2.6,-5.8,-0.2,,respesh01
261,Mark Davis,24,PHI,SF,71,12,906,10.9,.489,.025,.414,8.1,12.0,10.0,13.5,2.9,1.5,24.0,18.8,-0.8,1.0,0.2,.010,-2.6,0.6,-2.0,0.0,,davisma02
262,Othella Harrington,24,HOU,PF,58,3,903,13.7,.547,.004,.459,9.7,17.4,13.6,4.4,0.6,2.1,12.8,18.4,1.3,0.5,1.7,.092,-1.7,-1.9,-3.6,-0.3,,harriot01
263,Harvey Grant,32,WAS,SF,65,8,895,7.5,.406,.031,.153,7.4,14.2,10.7,6.3,1.3,1.2,11.1,11.7,-0.2,0.9,0.7,.037,-3.9,0.4,-3.6,-0.4,,grantha01
264,Tony Massenburg,30,VAN,C,61,13,894,14.9,.536,.000,.443,10.3,19.5,14.9,4.0,1.5,1.9,14.0,21.4,0.8,0.4,1.3,.067,-2.0,-2.3,-4.4,-0.5,,masseto01
265,Brian Evans,24,2TM,SF,72,1,893,12.0,.476,.279,.183,6.2,12.0,9.0,10.5,1.8,1.1,10.1,18.9,0.7,0.8,1.5,.081,-0.8,-0.3,-1.1,0.2,,evansbr01
265,Brian Evans,24,ORL,SF,44,0,561,12.0,.454,.218,.233,6.4,11.6,8.9,9.8,2.2,1.0,9.6,20.5,0.2,0.6,0.8,.072,-1.3,0.1,-1.2,0.1,,evansbr01
265,Brian Evans,24,NJN,SF,28,1,332,12.0,.523,.396,.085,5.9,12.7,9.1,11.5,1.1,1.1,11.3,16.2,0.5,0.2,0.7,.097,-0.1,-1.0,-1.1,0.1,,evansbr01
266,Bobby Hurley,26,2TM,PG,61,3,875,9.0,.461,.092,.319,1.5,7.1,4.3,31.2,1.4,0.0,24.1,18.2,-0.6,0.0,-0.5,-0.029,-3.7,-2.9,-6.6,-1.0,,hurlebo01
266,Bobby Hurley,26,SAC,PG,34,3,417,10.2,.488,.130,.322,1.8,7.9,4.8,30.1,1.6,0.0,24.2,18.5,-0.2,0.2,0.0,.001,-3.2,-1.9,-5.1,-0.3,,hurlebo01
266,Bobby Hurley,26,VAN,PG,27,0,458,7.9,.435,.057,.317,1.3,6.3,3.8,32.2,1.1,0.0,23.9,17.9,-0.4,-0.2,-0.5,-0.056,-4.1,-3.9,-8.0,-0.7,,hurlebo01
267,Fred Hoiberg,25,IND,SG,65,1,874,11.2,.517,.383,.311,2.0,14.3,8.5,8.1,2.5,0.2,8.0,14.9,0.9,1.4,2.3,.127,-1.6,1.9,0.3,0.5,,hoibefr01
268,Chris Dudley,32,NYK,C,51,22,858,9.5,.428,.000,.643,15.0,23.5,19.2,3.7,0.8,4.6,19.3,12.4,-0.3,1.7,1.5,.084,-4.1,1.4,-2.8,-0.2,,dudlech02
269,Patrick Ewing,35,NYK,C,26,26,848,23.3,.557,.005,.462,8.3,29.3,18.8,6.8,1.0,5.3,13.7,31.1,1.0,2.0,3.0,.168,2.4,1.8,4.2,1.3,,ewingpa01
270,Mark Strickland,27,MIA,PF,51,8,847,17.4,.572,.004,.305,11.4,17.8,14.7,5.6,1.2,2.9,13.3,19.4,1.5,1.3,2.8,.157,0.1,0.2,0.2,0.5,,stricma01
271,B.J. Armstrong,30,2TM,PG,66,0,831,14.6,.555,.164,.235,2.3,8.6,5.5,29.0,1.9,0.0,15.2,15.3,1.6,0.6,2.2,.124,0.0,0.1,0.1,0.4,,armstbj01
271,B.J. Armstrong,30,GSW,PG,4,0,59,6.3,.385,.053,.368,7.0,5.6,6.3,16.5,3.6,0.0,24.1,21.5,-0.2,0.1,-0.1,-0.092,-6.7,0.3,-6.4,-0.1,,armstbj01
271,B.J. Armstrong,30,CHH,PG,62,0,772,15.2,.573,.175,.222,1.9,8.8,5.4,30.0,1.7,0.0,14.1,14.9,1.8,0.5,2.3,.141,0.5,0.1,0.6,0.5,,armstbj01
272,Felton Spencer,30,GSW,C,68,0,813,8.5,.495,.000,.612,11.9,18.0,14.8,3.2,1.5,3.1,23.0,11.4,-0.2,1.0,0.9,.052,-6.5,0.7,-5.9,-0.8,,spencfe01
273,Jermaine O'Neal,19,POR,PF,60,9,808,12.7,.498,.009,.385,11.9,16.8,14.5,3.6,1.0,5.2,16.9,18.2,-0.1,1.3,1.2,.073,-3.6,0.5,-3.0,-0.2,,onealje01
274,Scott Williams,29,PHI,C,58,7,801,12.1,.492,.023,.296,12.4,17.9,15.1,6.0,1.1,1.9,11.1,15.2,0.9,0.8,1.7,.101,-2.6,-0.9,-3.5,-0.3,,willisc01
275,Terry Mills,30,MIA,PF,50,0,782,7.7,.481,.393,.160,5.3,17.1,11.4,8.1,1.3,0.8,16.9,15.8,-0.2,1.1,0.9,.057,-4.1,0.3,-3.8,-0.4,,millste01
276,Aaron Williams,26,SEA,PF,65,9,757,13.4,.575,.005,.386,7.7,15.4,11.6,3.0,1.3,3.8,16.3,18.8,0.7,1.0,1.7,.105,-3.1,-0.2,-3.3,-0.2,,williaa01
277,Keith Closs,21,LAC,C,58,1,740,14.0,.482,.000,.372,9.6,16.3,12.9,4.2,0.8,7.3,13.6,16.7,0.1,0.5,0.6,.041,-2.3,0.4,-1.9,0.0,,closske01
278,Grant Long,31,DET,PF,40,17,739,10.0,.496,.034,.487,9.1,15.1,12.1,5.2,2.1,1.2,13.4,10.3,0.6,1.0,1.6,.104,-2.6,1.5,-1.1,0.2,,longgr01
279,Corey Beck,26,CHH,PG,59,14,738,9.3,.516,.025,.371,4.5,10.2,7.4,20.4,2.4,0.7,27.5,16.0,-0.3,0.7,0.4,.028,-3.7,0.8,-2.9,-0.2,,beckco01
280,Buck Williams,37,NYK,PF,41,6,738,12.3,.560,.000,.477,12.6,17.2,14.9,4.6,1.3,1.6,17.4,13.9,0.9,1.2,2.1,.135,-1.7,0.5,-1.2,0.2,,willibu01
281,Mark Hendrickson,23,SAC,PF,48,1,737,9.4,.468,.034,.383,4.9,17.0,10.8,8.3,1.8,0.8,15.1,12.4,0.0,0.7,0.8,.049,-3.5,0.1,-3.5,-0.3,,hendrma01
282,Bryant Stith,27,DEN,SG,31,15,718,9.2,.447,.213,.382,2.4,8.4,5.3,12.1,1.6,0.8,11.8,18.9,-0.2,-0.1,-0.3,-0.018,-2.8,-1.6,-4.4,-0.4,,stithbr01
283,Jerome Kersey,35,SEA,SF,37,2,717,12.6,.447,.043,.279,9.5,12.9,11.3,9.6,3.9,1.5,12.1,19.2,0.0,1.2,1.2,.080,-3.3,1.0,-2.3,-0.1,,kerseje01
284,Rick Mahorn,39,DET,C,59,0,707,7.8,.490,.000,.264,10.9,22.0,16.4,3.3,1.1,0.7,20.4,11.9,0.0,0.9,0.9,.064,-4.5,-0.6,-5.0,-0.5,,mahorri01
285,Andrew Lang,31,MIL,C,57,0,692,8.5,.452,.007,.399,9.8,17.3,13.5,3.5,1.4,2.9,16.4,13.3,-0.1,0.8,0.7,.047,-3.8,0.5,-3.3,-0.2,,langan01
286,Eric Montross,26,2TM,C,48,30,691,8.0,.427,.000,.278,11.6,22.2,16.9,2.5,1.0,2.9,15.2,12.6,-0.2,0.9,0.7,.049,-5.1,-0.3,-5.4,-0.6,,montrer01
286,Eric Montross,26,PHI,C,20,20,337,6.7,.397,.000,.250,9.5,22.0,15.7,3.3,1.1,2.6,15.1,13.2,-0.3,0.4,0.1,.015,-5.7,-0.5,-6.2,-0.4,,montrer01
286,Eric Montross,26,DET,C,28,10,354,9.4,.460,.000,.309,13.7,22.4,18.0,1.8,0.9,3.2,15.3,12.0,0.1,0.5,0.6,.082,-4.6,-0.1,-4.7,-0.2,,montrer01
287,Doug West,30,MIN,SG,38,10,688,5.6,.416,.012,.234,3.8,9.6,6.8,9.4,0.8,0.5,10.0,13.5,-0.2,0.2,0.1,.004,-5.0,-1.1,-6.0,-0.7,,westdo01
288,Reggie Geary,24,SAS,PG,62,2,685,6.8,.392,.237,.331,3.4,7.6,5.6,16.6,2.9,1.2,17.8,16.1,-0.9,1.2,0.3,.023,-5.6,2.7,-2.9,-0.2,,gearyre01
289,Keith Askins,30,MIA,SF,46,12,681,5.5,.426,.607,.156,5.0,12.2,8.7,6.4,2.2,1.3,16.6,10.7,-0.3,1.0,0.7,.050,-4.2,1.9,-2.3,0.0,,askinke01
290,Chris Anstey,23,DAL,C,41,8,680,13.2,.455,.069,.320,8.5,17.4,12.8,8.7,2.4,2.8,13.5,20.5,-0.2,0.9,0.6,.044,-3.4,0.6,-2.8,-0.1,,anstech01
291,Lucious Harris,27,NJN,SG,50,0,671,10.4,.475,.220,.311,3.4,5.7,4.5,9.4,3.3,0.6,9.5,14.4,0.6,0.5,1.1,.080,-2.8,1.6,-1.3,0.1,,harrilu01
292,Adonal Foyle,22,GSW,C,55,1,656,9.2,.418,.006,.365,11.5,18.6,15.0,3.5,1.0,5.4,20.2,16.4,-1.0,0.9,-0.1,-0.009,-5.9,0.5,-5.3,-0.6,,foylead01
293,Vernon Maxwell,32,2TM,SG,42,0,636,12.2,.512,.434,.233,2.6,8.1,5.4,14.2,1.4,0.5,12.3,23.5,0.4,0.4,0.8,.062,-0.8,-1.7,-2.4,-0.1,,maxweve01
293,Vernon Maxwell,32,ORL,SG,11,0,169,9.4,.453,.333,.333,3.4,5.7,4.5,13.0,0.7,0.4,11.8,27.5,0.0,0.1,0.0,.013,-2.9,-2.8,-5.7,-0.2,,maxweve01
293,Vernon Maxwell,32,CHH,SG,31,0,467,13.2,.539,.478,.189,2.4,9.0,5.7,14.6,1.6,0.5,12.6,22.1,0.5,0.3,0.8,.080,0.0,-1.3,-1.2,0.1,,maxweve01
294,Darvin Ham,24,WAS,SF,71,3,635,9.2,.531,.000,.712,12.5,10.9,11.7,3.6,1.7,2.8,21.3,12.1,0.2,0.7,0.9,.069,-4.6,0.5,-4.0,-0.3,,hamda01
295,Anfernee Hardaway,26,ORL,SG,19,15,625,15.9,.479,.183,.432,1.5,13.1,7.2,20.4,2.5,1.7,12.4,27.2,0.3,0.8,1.1,.085,0.4,0.8,1.2,0.5,AS,hardaan01
296,Tyus Edney,24,BOS,PG,52,7,623,17.8,.523,.046,.514,3.5,7.2,5.2,36.3,4.2,0.1,19.9,23.0,0.8,0.7,1.5,.112,0.9,0.6,1.5,0.6,,edneyty01
297,Rick Brunson,25,POR,PG,38,10,622,9.6,.481,.433,.440,2.7,7.6,5.2,24.8,2.1,0.4,23.6,16.0,-0.1,0.7,0.6,.048,-2.4,0.0,-2.4,-0.1,,brunsri01
298,Joe Wolf,33,DEN,PF,57,8,621,5.1,.347,.083,.083,6.6,17.6,12.0,7.9,1.7,0.8,14.9,10.8,-0.7,0.2,-0.5,-0.037,-5.8,-0.8,-6.6,-0.7,,wolfjo01
299,Todd Fuller,23,GSW,C,57,1,613,11.8,.473,.020,.390,10.3,24.2,17.1,2.8,0.5,1.8,13.3,19.7,0.0,0.7,0.7,.053,-3.8,-1.6,-5.5,-0.5,,fulleto02
