Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
202,J.R. Reid,27,SAS,PF,32,5,643,8.6,.514,.006,.530,6.3,14.7,10.7,3.2,2.0,1.1,19.5,17.6,-0.4,1.0,0.6,.048,-5.3,0.8,-4.6,-0.4,,reidjr01
202,J.R. Reid,27,NYK,PF,33,16,670,12.6,.594,.000,.344,6.9,16.2,11.7,6.7,1.4,0.8,14.0,14.9,0.9,1.0,1.8,.133,-2.4,0.5,-1.9,0.0,,reidjr01
203,Theo Ratliff,22,DET,C,75,2,1305,14.0,.603,.004,.522,10.6,16.7,13.8,1.6,0.7,7.1,16.5,12.4,1.6,2.2,3.8,.141,-1.4,2.0,0.6,0.9,,ratlith01
204,Jon Koncak,32,ORL,C,67,35,1288,7.1,.507,.051,.326,5.8,18.5,12.3,5.3,1.1,2.5,17.0,8.5,0.3,1.6,2.0,.073,-4.8,1.2,-3.5,-0.5,,koncajo01
205,Tony Dumas,23,DAL,SG,67,12,1284,15.2,.505,.316,.392,4.4,5.1,4.7,13.5,1.6,0.7,9.1,27.4,1.2,0.4,1.6,.060,0.3,-1.9,-1.6,0.1,,dumasto01
206,Tyrone Corbin,33,2TM,SF,71,2,1284,12.6,.511,.051,.342,7.4,14.7,11.0,10.4,2.5,1.2,14.2,16.2,0.9,1.6,2.5,.093,-1.7,1.0,-0.7,0.4,,corbity01
206,Tyrone Corbin,33,SAC,SF,49,2,930,13.3,.521,.046,.355,6.8,15.5,11.1,10.5,2.6,1.4,14.3,16.5,0.7,1.1,1.8,.092,-1.3,0.9,-0.4,0.4,,corbity01
206,Tyrone Corbin,33,MIA,SF,22,0,354,10.8,.484,.065,.304,8.8,12.5,10.7,10.4,2.4,0.7,14.0,15.6,0.2,0.6,0.7,.097,-3.0,1.2,-1.7,0.0,,corbity01
207,Eldridge Recasner,28,HOU,SG,63,27,1275,12.3,.562,.532,.184,2.8,9.8,6.4,20.2,0.9,0.3,13.6,15.8,1.9,0.8,2.6,.099,0.2,-0.9,-0.7,0.4,,recasel01
208,LaPhonso Ellis,25,DEN,SF,45,28,1269,12.1,.474,.051,.343,8.4,20.9,14.7,9.6,1.5,1.9,14.3,20.4,-0.5,1.5,1.0,.039,-3.2,0.1,-3.1,-0.3,,ellisla01
209,Felton Spencer,28,UTA,C,71,70,1267,10.4,.570,.000,.537,9.9,19.4,14.8,1.3,0.8,3.6,18.1,15.3,0.7,1.7,2.4,.089,-4.3,-0.2,-4.5,-0.8,,spencfe01
210,Loren Meyer,23,DAL,C,72,21,1266,9.4,.484,.033,.309,8.7,18.6,13.2,6.7,0.8,1.8,15.2,14.5,0.2,0.8,1.1,.041,-5.2,-0.7,-5.9,-1.3,,meyerlo01
211,Nate McMillan,31,SEA,PG,55,14,1261,12.9,.537,.508,.172,4.0,15.1,9.8,22.5,3.9,1.1,22.7,11.7,1.0,2.7,3.7,.141,-0.4,4.2,3.7,1.8,,mcmilna01
212,Ed O'Bannon,23,NJN,SG,64,29,1253,9.2,.446,.140,.270,5.6,9.3,7.4,8.4,1.9,0.7,12.2,17.8,-0.5,1.1,0.7,.026,-3.4,0.0,-3.4,-0.4,,obanned01
213,Ledell Eackles,29,WSB,SG,55,26,1238,12.5,.553,.340,.313,4.3,9.7,7.0,10.2,1.2,0.2,11.7,17.6,1.6,0.8,2.4,.094,0.3,-1.0,-0.7,0.4,,eacklle01
214,Doc Rivers,34,SAS,PG,78,0,1235,9.6,.489,.472,.221,2.8,9.4,6.2,14.1,3.0,1.2,15.2,13.7,0.2,2.0,2.2,.087,-2.9,3.1,0.2,0.7,,riverdo01
215,Gary Trent,21,POR,PF,69,10,1219,12.4,.527,.021,.329,7.9,14.3,11.1,7.0,1.1,0.7,15.8,21.0,0.1,1.6,1.7,.065,-2.6,-0.3,-2.9,-0.3,,trentga01
216,Jim McIlvaine,23,WSB,C,80,6,1195,9.7,.476,.000,.724,6.6,15.8,11.3,1.2,0.9,9.9,15.8,8.5,-0.1,1.9,1.8,.074,-3.9,3.1,-0.8,0.4,,mcilvji01
217,Haywoode Workman,30,IND,PG,77,4,1164,10.2,.479,.274,.282,3.0,10.1,6.7,27.4,3.0,0.3,24.2,15.2,-0.1,1.4,1.4,.056,-2.5,1.6,-1.0,0.3,,workmha01
218,Wayman Tisdale,31,PHO,PF,63,6,1152,16.4,.534,.000,.264,5.6,15.7,10.8,9.2,0.7,2.3,9.1,26.8,1.2,0.8,2.0,.083,-1.5,-1.1,-2.6,-0.2,,tisdawa01
219,Bob Sura,22,CLE,SG,79,3,1150,15.0,.500,.217,.392,3.9,11.9,7.8,35.7,2.8,1.6,21.4,23.6,0.2,1.5,1.6,.069,-0.7,0.8,0.1,0.6,,surabo01
220,Darrick Martin,24,2TM,PG,59,16,1149,11.7,.500,.191,.331,1.6,6.9,4.2,31.1,2.4,0.2,20.5,20.3,-0.2,0.7,0.5,.023,-2.3,-0.9,-3.1,-0.3,,martida01
220,Darrick Martin,24,VAN,PG,24,0,402,14.3,.532,.168,.351,3.7,7.6,5.5,27.6,3.5,0.2,19.7,21.4,0.1,0.4,0.5,.059,-1.9,0.6,-1.4,0.1,,martida01
220,Darrick Martin,24,MIN,PG,35,16,747,10.3,.482,.203,.320,0.5,6.6,3.5,32.9,1.8,0.2,21.0,19.8,-0.2,0.3,0.1,.003,-2.4,-1.6,-4.1,-0.4,,martida01
221,Sean Rooks,26,2TM,C,65,7,1117,13.4,.567,.025,.709,8.6,18.7,13.6,6.7,1.1,2.9,17.6,18.1,0.8,1.0,1.8,.078,-2.1,-0.4,-2.5,-0.1,,rooksse01
221,Sean Rooks,26,MIN,C,49,7,902,13.3,.557,.026,.700,8.0,19.1,13.5,6.7,1.1,2.4,14.2,17.0,0.9,0.8,1.7,.088,-1.4,-0.4,-1.9,0.0,,rooksse01
221,Sean Rooks,26,ATL,C,16,0,215,13.7,.605,.017,.741,11.1,17.2,14.0,6.9,1.0,5.0,28.7,22.6,-0.1,0.3,0.2,.036,-4.9,0.0,-4.9,-0.2,,rooksse01
222,Don MacLean,26,DEN,SF,56,5,1107,15.7,.493,.090,.362,6.5,15.0,10.7,14.7,1.0,0.3,9.7,28.3,0.7,0.8,1.5,.064,0.2,-1.5,-1.3,0.2,,macledo01
223,Ashraf Amaya,24,VAN,PF,54,34,1104,11.8,.534,.004,.591,11.7,20.8,16.1,5.1,1.1,0.7,15.2,15.5,0.7,1.1,1.8,.078,-3.3,-1.5,-4.8,-0.8,,amayaas01
224,Pete Myers,32,2TM,SG,71,2,1092,8.4,.459,.235,.494,3.8,11.4,7.6,20.1,1.6,1.2,21.2,15.9,-0.5,1.1,0.6,.026,-3.4,0.5,-2.8,-0.2,,myerspe01
224,Pete Myers,32,MIA,SG,39,1,639,8.9,.476,.263,.475,3.9,9.3,6.7,23.8,1.2,1.3,22.5,17.7,-0.3,0.7,0.5,.035,-2.9,0.2,-2.7,-0.1,,myerspe01
224,Pete Myers,32,CHH,SG,32,1,453,7.8,.429,.184,.529,3.7,14.5,9.0,14.8,2.3,1.0,18.9,13.2,-0.2,0.3,0.1,.013,-4.1,1.0,-3.1,-0.1,,myerspe01
225,Robert Parish,42,CHH,C,74,34,1086,13.0,.533,.000,.295,9.7,24.4,16.9,4.0,1.0,3.7,15.5,13.4,0.7,1.0,1.7,.074,-1.0,-0.1,-1.1,0.2,,parisro01
226,Robert Pack,26,WSB,PG,31,31,1084,19.3,.534,.221,.410,3.2,11.0,7.2,35.3,2.9,0.1,17.9,26.3,1.5,1.2,2.7,.121,2.4,-0.4,2.0,1.1,,packro01
227,Anthony Bowie,32,ORL,SG,74,4,1078,10.4,.527,.114,.169,4.4,8.8,6.6,14.2,1.6,0.7,15.8,14.6,0.7,0.9,1.6,.071,-2.4,0.1,-2.3,-0.1,,bowiean01
228,Bill Wennington,32,CHI,C,71,20,1065,11.0,.519,.003,.125,6.4,12.7,9.5,6.4,1.0,1.1,9.3,16.5,1.2,1.6,2.8,.125,-3.3,0.1,-3.2,-0.3,,wennibi01
229,Joe Wolf,31,2TM,PF,64,8,1065,8.8,.528,.023,.110,5.5,14.8,10.2,8.7,0.7,0.3,13.2,13.5,0.6,0.9,1.5,.067,-4.2,-0.6,-4.8,-0.8,,wolfjo01
229,Joe Wolf,31,CHH,PF,1,0,18,-2.0,.000,.000,.000,0.0,13.8,6.7,0.0,5.8,0.0,66.7,7.5,-0.1,0.0,-0.1,-0.150,-9.3,2.5,-6.8,0.0,,wolfjo01
229,Joe Wolf,31,ORL,PF,63,8,1047,9.0,.530,.023,.111,5.6,14.8,10.3,8.9,0.6,0.4,12.7,13.6,0.7,0.8,1.5,.071,-4.1,-0.7,-4.8,-0.7,,wolfjo01
230,Bobby Hurley,24,SAC,PG,72,22,1059,6.5,.411,.330,.370,1.3,6.9,4.1,29.5,1.4,0.2,24.3,14.7,-0.7,0.4,-0.3,-0.013,-4.1,-1.8,-5.9,-1.0,,hurlebo01
231,Tom Hammonds,28,DEN,PF,71,4,1045,11.2,.537,.000,.429,9.4,15.3,12.3,3.5,1.1,0.9,13.1,15.7,0.9,0.9,1.8,.081,-2.8,-0.9,-3.8,-0.5,,hammoto01
232,Duane Causwell,27,SAC,C,73,26,1044,9.9,.484,.005,.444,9.5,18.0,13.7,2.9,1.3,5.6,17.0,13.1,0.0,1.3,1.3,.059,-4.4,1.2,-3.2,-0.3,,causwdu01
233,Carlos Rogers,24,TOR,PF,56,18,1043,13.9,.536,.061,.378,9.1,10.3,9.7,5.5,1.2,3.5,13.2,19.5,0.6,0.3,0.9,.042,-1.0,-1.5,-2.5,-0.1,,rogerca01
234,Šarūnas Marčiulionis,31,SAC,SG,53,0,1039,16.7,.599,.404,.514,2.2,6.4,4.3,19.5,2.6,0.3,16.8,24.2,1.9,0.7,2.6,.120,1.6,-0.3,1.3,0.9,,marcisa01
235,Doug Christie,25,2TM,SF,55,17,1036,14.0,.549,.315,.276,3.9,13.8,8.8,18.0,3.5,1.4,20.1,20.4,0.2,1.2,1.4,.065,-1.7,0.8,-0.8,0.3,,chrisdo01
235,Doug Christie,25,NYK,SF,23,0,218,14.1,.562,.260,.301,4.5,13.7,9.2,19.2,2.9,1.1,18.7,21.7,0.1,0.4,0.5,.108,-1.5,2.2,0.7,0.1,,chrisdo01
235,Doug Christie,25,TOR,SF,32,17,818,13.9,.545,.330,.269,3.8,13.8,8.7,17.7,3.7,1.5,20.5,20.0,0.1,0.8,0.9,.054,-1.7,0.5,-1.2,0.2,,chrisdo01
236,Lucious Harris,25,DAL,SG,61,1,1016,15.5,.553,.315,.219,3.9,9.2,6.3,12.9,1.7,0.2,9.6,19.7,1.8,0.4,2.1,.101,0.9,-0.7,0.2,0.6,,harrilu01
237,George Lynch,25,LAL,SF,76,6,1012,11.4,.474,.048,.294,9.6,14.3,12.0,7.2,2.4,0.7,11.5,15.4,0.4,1.3,1.7,.080,-2.2,0.1,-2.1,0.0,,lynchge01
238,Kevin Edwards,30,NJN,SG,34,33,1007,9.8,.461,.267,.215,1.5,6.8,4.1,12.1,2.8,0.5,13.7,21.5,-0.6,1.1,0.5,.022,-2.8,0.7,-2.1,0.0,,edwarke01
239,Eddie Johnson,36,IND,SF,62,1,1002,13.1,.505,.294,.181,5.8,13.0,9.5,12.0,1.1,0.3,10.6,24.1,0.8,0.8,1.6,.077,0.2,-1.4,-1.2,0.2,,johnsed03
240,Don Reid,22,DET,PF,69,46,997,12.1,.595,.000,.412,9.8,14.6,12.3,1.8,2.6,3.2,15.7,12.5,1.1,1.8,2.9,.141,-3.3,2.6,-0.6,0.3,,reiddo01
241,Frank Brickowski,36,SEA,C,63,8,986,8.6,.585,.313,.341,3.3,14.3,9.0,9.1,1.3,0.6,21.2,16.7,0.1,1.4,1.6,.076,-4.1,0.3,-3.8,-0.4,,brickfr01
242,Bo Outlaw,24,LAC,PF,80,3,985,15.6,.556,.016,.871,10.4,14.0,12.2,7.4,2.3,6.9,14.9,13.7,1.0,1.2,2.3,.111,-0.8,2.4,1.6,0.9,DPOY-8,outlabo01
243,Donald Royal,29,ORL,SF,64,7,963,12.7,.585,.009,.759,7.1,11.3,9.3,6.3,1.6,1.1,15.3,16.0,1.4,0.9,2.3,.113,-1.9,-0.6,-2.4,-0.1,,royaldo01
244,Howard Eisley,23,UTA,PG,65,0,961,9.3,.520,.256,.318,2.9,7.0,5.0,22.3,1.6,0.3,21.8,16.8,0.2,0.7,1.0,.048,-3.0,-0.4,-3.4,-0.3,,eisleho01
245,Marty Conlon,28,MIL,C,74,1,958,12.2,.526,.092,.336,7.3,15.5,11.3,11.7,1.1,0.9,17.4,21.7,0.1,0.5,0.6,.028,-2.3,-1.2,-3.5,-0.4,,conloma01
246,Magic Johnson,36,LAL,PF,32,9,958,21.1,.612,.197,.684,5.0,17.0,11.1,34.1,1.4,1.0,21.2,22.7,2.6,1.1,3.6,.181,4.7,0.5,5.2,1.8,MVP-126MOY-5,johnsma02
247,Tony Smith,27,2TM,SG,59,3,938,11.7,.506,.423,.168,3.8,7.9,5.9,25.6,2.1,0.8,18.3,17.2,0.4,0.9,1.3,.065,-1.0,0.0,-1.0,0.2,,smithto02
247,Tony Smith,27,PHO,SG,34,2,528,12.2,.499,.445,.214,5.3,6.9,6.1,24.7,2.0,0.7,17.4,19.3,0.2,0.3,0.5,.045,-0.2,-0.9,-1.1,0.1,,smithto02
247,Tony Smith,27,MIA,SG,25,1,410,11.0,.519,.386,.089,1.7,9.2,5.5,26.7,2.1,1.0,19.9,14.5,0.2,0.6,0.8,.091,-2.1,1.2,-0.9,0.1,,smithto02
248,Donyell Marshall,22,GSW,SF,62,6,934,12.7,.488,.299,.264,7.9,18.4,13.1,8.2,1.2,2.4,12.0,18.6,0.5,0.8,1.3,.065,-0.9,-0.8,-1.7,0.1,,marshdo01
249,Tyrone Hill,27,CLE,PF,44,2,929,14.6,.544,.000,.531,13.2,21.9,17.5,6.4,1.9,1.9,17.0,20.5,0.6,1.4,1.9,.101,-3.6,-0.7,-4.3,-0.5,,hillty01
250,Sean Higgins,27,PHI,SF,44,4,916,10.4,.517,.399,.115,2.5,9.3,5.8,10.7,1.4,0.9,12.6,18.9,0.2,0.1,0.3,.014,-1.9,-1.7,-3.6,-0.4,,higgise01
251,George Zídek,22,CHH,C,71,21,888,8.0,.486,.000,.375,9.2,15.9,12.5,2.7,0.5,0.6,11.6,16.7,0.3,0.3,0.6,.031,-5.2,-2.3,-7.5,-1.2,,zidekge01
252,Cherokee Parks,23,DAL,C,64,3,869,10.9,.456,.105,.251,7.3,19.9,13.0,5.0,1.4,2.6,10.2,14.6,0.1,0.8,0.9,.050,-3.8,-0.2,-3.9,-0.4,,parksch02
253,Jimmy King,22,TOR,SG,62,1,868,9.9,.483,.133,.302,5.9,9.2,7.6,15.6,1.2,1.1,17.2,17.7,-0.1,0.1,0.0,.000,-2.7,-2.1,-4.8,-0.6,,kingji02
254,Sam Mack,25,HOU,SF,31,20,868,13.1,.545,.470,.160,2.4,10.2,6.4,14.3,1.3,0.7,8.4,17.4,1.2,0.6,1.9,.103,-0.4,-1.2,-1.6,0.1,,macksa01
255,Mitchell Butler,25,WSB,SG,61,3,858,7.4,.446,.262,.362,4.1,12.0,8.1,11.1,2.4,1.0,20.1,17.3,-1.2,1.0,-0.2,-0.010,-4.7,0.6,-4.1,-0.5,,butlemi02
256,Shawn Respert,23,MIL,SG,62,0,845,10.8,.488,.418,.144,4.0,6.8,5.4,12.7,2.0,0.4,11.9,19.1,0.2,0.3,0.5,.027,-1.0,-0.9,-1.9,0.0,,respesh01
257,Darrin Hancock,24,CHH,SF,63,7,838,10.0,.553,.014,.341,5.7,8.6,7.1,8.7,1.8,0.4,18.5,16.3,0.2,0.3,0.5,.028,-2.9,-0.9,-3.8,-0.4,,hancoda01
258,Khalid Reeves,23,2TM,PG,51,12,833,11.1,.530,.401,.361,2.5,8.6,5.5,22.1,2.3,0.3,19.3,17.4,0.5,0.6,1.1,.064,-2.8,0.0,-2.9,-0.2,,reevekh01
258,Khalid Reeves,23,CHH,PG,20,5,418,15.1,.577,.305,.432,3.1,8.6,5.8,26.4,2.0,0.2,17.6,18.4,0.8,0.2,1.0,.111,0.0,-0.6,-0.6,0.1,,reevekh01
258,Khalid Reeves,23,NJN,PG,31,7,415,7.2,.477,.505,.284,1.8,8.7,5.2,17.7,2.7,0.4,21.2,16.4,-0.3,0.5,0.1,.017,-5.7,0.6,-5.1,-0.3,,reevekh01
259,Antonio Harvey,25,2TM,PF,55,15,821,8.9,.392,.009,.371,9.8,19.5,14.5,2.9,1.7,4.3,14.4,16.7,-1.3,1.0,-0.3,-0.020,-4.8,-0.9,-5.7,-0.8,,harvean01
259,Antonio Harvey,25,VAN,PF,18,6,410,9.7,.430,.021,.453,7.5,19.9,13.4,3.6,1.8,3.9,13.6,14.7,-0.4,0.6,0.1,.016,-3.9,0.0,-3.9,-0.2,,harvean01
259,Antonio Harvey,25,LAC,PF,37,9,411,8.2,.362,.000,.310,12.1,19.1,15.5,2.1,1.6,4.7,15.1,18.7,-0.9,0.4,-0.5,-0.055,-5.7,-1.8,-7.5,-0.6,,harvean01
260,Reggie Williams,31,DEN,SF,52,5,817,8.4,.444,.350,.154,3.5,13.8,8.6,14.1,2.2,1.9,15.8,17.6,-0.7,0.9,0.3,.016,-4.8,1.1,-3.6,-0.3,,willire01
261,Randolph Keys,29,MIL,SF,69,1,816,10.8,.511,.341,.207,6.0,12.8,9.4,12.0,2.1,1.3,12.7,14.6,0.7,0.6,1.2,.072,-2.0,0.7,-1.3,0.1,,keysra01
262,Danny Manning,29,PHO,PF,33,4,816,14.7,.506,.036,.281,4.3,15.8,10.1,13.9,2.4,2.2,15.0,28.0,-0.5,0.9,0.4,.026,-2.8,0.1,-2.6,-0.1,,mannida01
263,Lionel Simmons,27,SAC,SF,54,5,810,11.6,.492,.235,.346,5.8,14.9,10.4,15.9,2.0,1.9,16.9,16.3,0.2,0.8,1.1,.062,-1.1,0.8,-0.3,0.3,,simmoli01
264,Greg Foster,27,UTA,C,73,2,803,9.0,.501,.033,.295,8.3,18.6,13.6,4.7,0.5,2.3,17.4,19.0,-0.3,0.9,0.6,.035,-4.5,-1.2,-5.6,-0.7,,fostegr01
265,Stanley Roberts,25,LAC,C,51,7,795,12.8,.491,.000,.438,6.2,18.5,12.2,8.4,1.0,3.7,11.7,23.0,0.0,0.7,0.7,.040,-4.4,-0.4,-4.8,-0.6,,roberst01
266,Charlie Ward,25,NYK,PG,62,1,787,12.0,.505,.454,.248,4.5,10.7,7.7,25.9,3.6,0.6,24.6,19.0,-0.4,1.4,1.0,.064,-2.2,2.1,0.0,0.4,,wardch01
267,Eric Piatkowski,25,LAC,SG,65,1,784,12.2,.541,.471,.339,6.0,9.8,7.9,9.2,1.6,1.0,13.9,18.4,0.8,0.4,1.2,.071,-0.3,-0.9,-1.2,0.2,,piatker01
268,Michael Curry,27,2TM,SG,46,1,783,9.4,.560,.329,.385,4.3,8.6,6.6,5.6,1.7,0.2,11.3,12.9,0.8,0.8,1.6,.100,-2.4,0.9,-1.5,0.1,,currymi01
268,Michael Curry,27,WSB,SF,5,0,34,8.2,.425,.300,.400,7.1,10.2,8.7,4.1,1.5,0.0,7.8,16.8,0.0,0.0,0.0,.033,-2.8,-0.7,-3.5,0.0,,currymi01
268,Michael Curry,27,DET,SG,41,1,749,9.4,.569,.331,.384,4.2,8.6,6.5,5.6,1.7,0.2,11.5,12.7,0.8,0.8,1.6,.103,-2.4,1.0,-1.5,0.1,,currymi01
269,LaSalle Thompson,34,PHI,C,44,11,773,6.2,.454,.000,.289,9.0,21.0,14.9,5.1,1.3,1.9,28.3,7.5,-0.3,0.5,0.2,.013,-6.0,0.2,-5.8,-0.7,,thompla01
270,David Wood,31,3TM,PF,62,0,772,9.2,.531,.356,.287,6.6,15.4,10.6,6.4,1.2,0.9,10.9,12.0,0.8,0.5,1.3,.081,-4.3,-0.2,-4.5,-0.5,,woodda01
270,David Wood,31,GSW,PF,21,0,96,8.7,.628,.214,.571,8.3,10.9,9.6,7.4,1.1,0.8,14.6,9.3,0.2,0.0,0.2,.111,-3.5,-0.2,-3.7,0.0,,woodda01
270,David Wood,31,PHO,PF,4,0,34,-0.6,.291,.000,.333,6.9,10.0,8.5,7.7,1.5,0.0,22.5,11.6,-0.1,0.0,0.0,-0.068,-9.5,-1.0,-10.5,-0.1,,woodda01
270,David Wood,31,DAL,PF,37,0,642,9.8,.530,.383,.260,6.3,16.3,10.9,6.2,1.3,1.0,10.0,12.4,0.7,0.4,1.1,.084,-4.1,-0.2,-4.3,-0.4,,woodda01
271,Ken Norman,31,ATL,SF,34,28,770,13.4,.517,.308,.176,5.9,14.7,10.1,13.8,1.0,1.6,13.5,19.9,0.5,0.6,1.1,.069,0.0,-1.1,-1.0,0.2,,normake01
272,Derek Strong,27,LAL,PF,63,0,746,12.4,.518,.053,.503,9.6,18.1,13.9,6.0,1.3,1.1,8.8,13.6,1.1,0.8,1.9,.125,-1.3,-0.5,-1.8,0.0,,stronde01
273,Jud Buechler,27,CHI,SF,74,0,740,14.1,.552,.372,.091,7.1,10.4,8.7,11.1,2.4,0.7,13.4,17.3,1.0,1.2,2.3,.148,0.8,1.0,1.7,0.7,,buechju01
274,Richard Dumas,26,PHI,PF,39,14,739,11.3,.515,.044,.345,6.4,9.2,7.7,10.3,3.0,0.6,17.3,17.1,0.0,0.4,0.3,.021,-3.1,0.2,-2.9,-0.2,,dumasri02
275,Gerald Wilkins,32,VAN,SG,28,14,738,7.3,.437,.312,.112,3.4,7.1,5.2,15.5,1.6,0.2,14.7,15.6,-0.6,0.4,-0.2,-0.014,-4.8,-1.2,-6.0,-0.7,,wilkige01
276,Alton Lister,37,2TM,C,64,19,735,9.6,.537,.000,.610,10.1,33.6,21.5,3.6,0.4,4.0,26.5,10.7,-0.1,1.0,0.9,.060,-5.0,0.8,-4.2,-0.4,,listeal01
276,Alton Lister,37,MIL,C,7,5,88,7.4,.506,.000,.222,9.6,31.2,20.2,6.3,0.0,2.6,28.8,7.2,0.0,0.1,0.1,.049,-5.8,0.9,-4.9,-0.1,,listeal01
276,Alton Lister,37,BOS,C,57,14,647,9.9,.539,.000,.646,10.1,33.9,21.7,3.2,0.5,4.2,26.3,11.1,-0.1,0.9,0.8,.061,-4.9,0.8,-4.1,-0.3,,listeal01
277,Clifford Rozier,23,GSW,C,59,1,723,10.6,.578,.015,.407,11.2,16.1,13.6,4.6,1.4,3.0,20.1,12.0,0.4,0.6,1.1,.072,-3.3,0.3,-2.9,-0.2,,roziecl01
278,Scott Brooks,30,DAL,PG,69,0,716,16.6,.544,.212,.235,1.5,4.8,3.0,23.4,3.0,0.3,11.7,21.3,1.2,0.4,1.6,.110,0.1,0.4,0.5,0.5,,brooksc01
279,Corie Blount,27,LAL,PF,57,2,715,10.9,.491,.012,.263,11.5,16.1,13.8,8.3,1.8,3.4,20.1,14.6,-0.1,1.0,0.9,.063,-3.5,0.9,-2.7,-0.1,,blounco01
280,Rumeal Robinson,29,POR,PG,43,14,715,11.8,.507,.357,.231,3.0,9.4,6.2,31.0,1.9,0.5,22.8,19.3,0.1,0.9,1.0,.069,-1.5,0.4,-1.1,0.2,,robinru01
281,Jon Barry,26,GSW,SG,68,0,712,14.9,.638,.503,.200,2.7,7.5,5.1,18.5,2.4,1.1,17.3,14.9,1.4,0.4,1.8,.122,2.0,0.8,2.8,0.9,,barryjo01
282,David Wingate,32,SEA,SG,60,3,695,8.1,.485,.160,.193,3.0,6.3,4.8,12.9,1.5,0.5,15.4,17.5,-0.2,0.8,0.6,.041,-3.3,-0.5,-3.8,-0.3,,wingada01
283,Scott Burrell,25,CHH,SF,20,20,693,13.0,.570,.476,.272,4.5,12.9,8.6,10.5,2.0,1.4,15.7,17.9,0.6,0.4,1.1,.075,0.0,0.1,0.1,0.4,,burresc01
284,Dickey Simpkins,23,CHI,PF,60,12,685,10.4,.533,.006,.606,11.2,15.3,13.3,7.7,0.7,0.9,21.6,16.7,0.2,1.0,1.2,.084,-2.9,-0.8,-3.7,-0.3,,simpkdi01
285,Mark West,35,DET,C,47,21,682,7.2,.514,.000,.357,9.0,14.4,11.8,1.4,0.5,4.3,19.4,12.7,-0.1,1.0,0.8,.059,-5.7,0.9,-4.8,-0.5,,westma01
286,Eric Mobley,25,2TM,C,39,4,676,9.4,.533,.014,.630,9.1,15.5,12.2,5.6,1.1,2.7,22.1,15.3,-0.4,0.6,0.2,.015,-4.7,-0.4,-5.1,-0.5,,mobleer01
286,Eric Mobley,25,MIL,C,5,3,65,3.9,.342,.000,.571,5.6,17.3,11.3,0.0,0.8,1.2,10.2,6.9,0.0,0.0,0.0,-0.010,-4.8,-1.1,-6.0,-0.1,,mobleer01
286,Eric Mobley,25,VAN,C,34,1,611,10.0,.543,.015,.634,9.5,15.3,12.3,6.2,1.1,2.8,22.6,16.2,-0.4,0.6,0.2,.017,-4.7,-0.3,-5.0,-0.5,,mobleer01
287,John Salley,31,2TM,PF,42,6,673,10.0,.521,.000,.607,8.0,16.6,12.3,11.5,1.5,3.1,23.7,15.2,0.0,0.7,0.6,.045,-4.1,0.8,-3.3,-0.2,,sallejo01
287,John Salley,31,TOR,PF,25,6,482,10.6,.558,.000,.619,6.4,17.6,12.0,12.0,1.2,1.9,22.6,15.8,0.1,0.2,0.4,.038,-3.5,-0.1,-3.6,-0.2,,sallejo01
287,John Salley,31,CHI,PF,17,0,191,8.7,.411,.000,.571,12.2,14.0,13.1,10.2,2.2,6.0,26.8,13.8,-0.2,0.4,0.2,.062,-5.8,3.1,-2.8,0.0,,sallejo01
288,Randy Brown,27,CHI,PG,68,0,671,11.2,.436,.057,.240,3.0,8.5,5.7,15.1,4.5,1.4,12.7,16.0,0.0,1.5,1.5,.105,-4.3,4.0,-0.2,0.3,,brownra02
289,Jamal Mashburn,23,DAL,SF,18,18,669,14.4,.478,.266,.347,5.3,10.3,7.6,13.2,1.1,0.3,11.1,30.9,0.0,0.2,0.2,.014,1.0,-2.5,-1.5,0.1,,mashbja01
290,Joe Kleine,34,PHO,C,56,9,663,6.8,.456,.041,.148,6.4,16.5,11.5,9.7,1.0,0.7,17.1,14.6,-0.3,0.4,0.1,.007,-5.4,-0.8,-6.1,-0.7,,kleinjo01
291,Greg Ostertag,22,UTA,C,57,10,661,13.2,.505,.000,.297,10.9,21.3,16.2,1.1,0.4,7.9,10.8,16.0,0.4,1.1,1.4,.104,-2.6,0.5,-2.1,0.0,,ostergr01
292,Acie Earl,25,TOR,C,42,7,655,14.1,.484,.011,.413,9.2,14.3,11.7,6.9,1.4,4.3,13.1,25.2,-0.1,0.4,0.3,.020,-3.1,-2.0,-5.1,-0.5,,earlac01
293,Greg Sutton,28,2TM,PG,48,2,655,10.6,.531,.539,.212,1.4,7.7,4.5,25.7,2.0,0.2,20.7,20.5,0.1,0.1,0.2,.016,-2.0,-1.7,-3.6,-0.3,,suttogr01
293,Greg Sutton,28,CHH,PG,18,0,190,11.0,.531,.420,.380,2.5,7.2,4.8,30.3,2.2,0.0,22.6,17.9,0.2,0.1,0.2,.059,-2.3,-0.7,-3.0,-0.1,,suttogr01
293,Greg Sutton,28,PHI,PG,30,2,465,10.5,.531,.575,.162,1.0,7.9,4.3,23.8,1.9,0.3,20.1,21.5,-0.1,0.1,0.0,-0.002,-1.8,-2.1,-3.9,-0.2,,suttogr01
