Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
331,Lorenzo Williams,23,3TM,PF,27,7,179,10.9,.461,.000,.194,10.9,23.4,17.3,3.6,1.4,5.9,17.0,11.4,0.0,0.3,0.3,.074,-4.0,2.4,-1.6,0.0,,willilo01
331,Lorenzo Williams,23,CHH,C,2,0,18,5.7,.333,.000,.000,18.8,34.1,26.9,0.0,0.0,6.3,40.0,11.5,0.0,0.0,0.0,-0.029,-7.7,-0.3,-8.0,0.0,,willilo01
331,Lorenzo Williams,23,ORL,PF,3,0,10,3.2,.000,.000,.000,12.0,10.7,11.3,0.0,5.0,6.1,0.0,8.6,0.0,0.0,0.0,-0.031,-7.2,2.5,-4.7,0.0,,willilo01
331,Lorenzo Williams,23,BOS,PF,22,7,151,12.1,.499,.000,.226,9.9,23.0,16.5,4.3,1.3,5.8,15.0,11.5,0.0,0.3,0.3,.093,-3.4,2.7,-0.6,0.1,,willilo01
332,Steve Bardo,24,DAL,SG,23,0,175,7.7,.367,.097,.274,5.7,18.3,11.4,23.9,2.2,1.1,19.7,20.1,-0.4,0.1,-0.3,-0.084,-4.9,-0.3,-5.1,-0.1,,bardost01
333,Randy Woods,22,LAC,PG,41,1,174,12.3,.439,.212,.394,3.8,5.1,4.5,30.1,3.9,0.4,17.1,22.1,-0.1,0.2,0.1,.037,-2.9,0.5,-2.4,0.0,,woodsra01
334,Alton Lister,34,GSW,C,20,9,174,4.3,.472,.000,.310,9.6,18.6,14.1,3.8,0.0,3.2,27.4,15.4,-0.3,0.1,-0.2,-0.043,-7.5,-0.8,-8.3,-0.3,,listeal01
335,Tim Kempton,29,PHO,PF,30,0,167,8.6,.454,.000,.646,8.2,17.6,13.0,14.7,1.2,1.4,20.6,19.2,-0.1,0.2,0.1,.019,-5.5,-0.2,-5.7,-0.2,,kemptti01
336,Steve Scheffler,25,SEA,C,29,5,166,13.1,.564,.000,.500,10.4,15.0,12.7,4.1,1.8,0.4,7.9,16.1,0.4,0.2,0.6,.163,-2.7,-0.6,-3.4,-0.1,,schefst01
337,Radisav Ćurčić,27,DAL,C,20,0,166,13.5,.510,.000,.878,10.2,22.9,16.0,10.2,2.0,0.8,12.3,15.9,0.2,0.1,0.3,.086,-2.2,-0.3,-2.6,0.0,,curcira01
338,Joe Wolf,28,2TM,C,23,0,165,11.9,.519,.023,.364,9.1,23.2,15.9,4.2,2.1,0.4,12.1,14.5,0.1,0.3,0.4,.118,-3.2,0.2,-3.0,0.0,,wolfjo01
338,Joe Wolf,28,BOS,C,2,0,9,-4.7,.266,.000,2.000,12.7,24.9,18.9,0.0,0.0,6.9,51.5,18.7,-0.1,0.0,-0.1,-0.273,-15.7,-1.1,-16.8,0.0,,wolfjo01
338,Joe Wolf,28,POR,C,21,0,156,12.9,.529,.023,.326,8.8,23.1,15.8,4.5,2.2,0.0,9.2,14.3,0.2,0.3,0.5,.140,-2.5,0.3,-2.2,0.0,,wolfjo01
339,Kenny Payne,26,PHI,SF,13,0,154,14.2,.458,.200,.044,2.8,14.0,8.4,20.8,1.6,0.8,7.1,27.1,-0.1,0.1,0.0,.014,-0.6,-0.6,-1.2,0.0,,payneke01
340,Ed Pinckney,29,BOS,PF,7,5,151,10.5,.538,.000,.542,10.6,21.5,16.1,0.8,1.3,2.9,21.2,10.8,0.1,0.2,0.3,.084,-2.1,0.6,-1.5,0.0,,pincked01
341,Robert Werdann,22,DEN,C,28,0,149,7.7,.365,.017,.525,16.2,20.7,18.5,6.5,1.9,1.6,14.2,23.1,-0.3,0.2,-0.1,-0.020,-7.0,-1.5,-8.5,-0.2,,werdaro01
342,Jerome Lane,26,CLE,PF,21,2,149,18.1,.470,.000,.370,19.3,21.4,20.4,16.7,4.1,1.2,10.0,20.8,0.2,0.3,0.5,.155,-1.5,1.5,-0.1,0.1,,laneje01
343,Bobby Phills,23,CLE,SG,31,0,139,14.2,.500,.061,.305,5.2,8.7,7.0,12.2,3.6,0.9,16.2,35.4,-0.3,0.2,-0.1,-0.027,-5.5,-1.1,-6.6,-0.2,,phillbo01
344,Jayson Williams,24,NJN,PF,12,2,139,10.6,.454,.000,.391,17.2,15.0,16.1,0.0,1.4,1.8,12.9,18.7,0.0,0.2,0.2,.052,-3.7,-1.7,-5.4,-0.1,,willija01
345,Lamont Strothers,24,DAL,SG,9,0,138,5.7,.382,.213,.164,5.8,5.2,5.5,14.3,2.8,0.0,18.7,23.7,-0.4,0.0,-0.4,-0.141,-5.2,-1.9,-7.1,-0.2,,strotla01
346,Keith Jennings,24,GSW,PG,8,0,136,18.5,.691,.214,.429,1.6,7.4,4.5,24.6,1.4,0.0,12.3,17.1,0.5,0.1,0.6,.205,3.2,0.0,3.2,0.2,,jennike01
347,Walter Palmer,24,DAL,C,20,0,124,12.8,.492,.000,.158,9.6,30.6,19.2,6.9,0.4,2.6,14.1,23.3,-0.1,0.1,0.0,.006,-4.1,-1.8,-5.9,-0.1,,palmewa01
348,Jeff Sanders,27,ATL,PF,9,0,120,6.9,.421,.000,.320,10.7,16.4,13.4,6.5,3.3,0.5,27.8,13.6,-0.2,0.1,-0.1,-0.020,-4.9,0.2,-4.7,-0.1,,sandeje01
349,Alex Blackwell,22,LAL,SF,27,0,109,8.2,.373,.071,.190,10.4,13.7,12.0,9.1,1.8,1.1,9.9,19.8,-0.1,0.1,0.0,-0.016,-4.7,-1.0,-5.7,-0.1,,blackal01
350,Randy Breuer,32,ATL,C,12,0,107,11.1,.482,.000,.161,10.0,19.5,14.6,7.8,0.9,1.8,13.1,14.8,0.0,0.1,0.1,.052,-3.0,-0.3,-3.3,0.0,,breuera01
351,Thomas Jordan,24,PHI,PF,4,0,106,6.9,.454,.000,.415,5.1,14.3,9.7,4.4,1.4,2.8,19.8,24.1,-0.3,0.1,-0.2,-0.100,-7.3,-0.8,-8.1,-0.2,,jordath01
352,Chris Corchiani,24,2TM,PG,10,0,105,14.8,.662,.125,.875,1.1,6.1,3.8,22.0,2.8,0.0,19.4,16.9,0.2,0.1,0.3,.159,-1.2,2.3,1.1,0.1,,corchch01
352,Chris Corchiani,24,ORL,PG,9,0,102,14.6,.651,.130,.913,1.2,6.3,3.9,22.7,2.9,0.0,19.9,17.0,0.2,0.1,0.3,.158,-1.2,2.3,1.2,0.1,,corchch01
352,Chris Corchiani,24,WSB,PG,1,0,3,19.5,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,0.0,0.0,.209,-2.4,1.6,-0.8,0.0,,corchch01
353,Moses Malone,37,MIL,C,11,0,104,18.7,.449,.000,.738,24.2,26.9,25.6,9.6,0.5,5.0,15.2,27.1,0.0,0.1,0.1,.069,-0.1,-3.1,-3.2,0.0,,malonmo01
354,Joe Courtney,23,2TM,PF,12,0,104,8.8,.459,.000,.281,4.3,16.1,10.2,3.9,2.4,3.0,14.3,16.8,-0.1,0.1,0.1,.032,-5.7,0.5,-5.2,-0.1,,courtjo01
354,Joe Courtney,23,CHI,PF,5,0,34,5.6,.511,.000,.444,6.6,0.0,3.4,3.9,3.1,2.0,21.8,17.5,0.0,0.0,0.0,.019,-7.8,0.0,-7.8,0.0,,courtjo01
354,Joe Courtney,23,GSW,PF,7,0,70,10.3,.437,.000,.217,3.2,24.0,13.6,3.8,2.1,3.6,10.6,16.5,0.0,0.1,0.1,.038,-4.7,0.8,-3.9,0.0,,courtjo01
355,Isaiah Morris,23,DET,SF,25,0,102,10.6,.468,.000,.070,6.2,6.8,6.5,6.9,1.5,0.6,12.0,28.1,-0.1,0.1,0.0,-0.022,-3.7,-2.0,-5.7,-0.1,,morriis01
356,John Bagley,32,BOS,PG,10,0,97,2.0,.416,.040,.240,1.2,6.9,4.1,26.4,1.0,0.0,38.1,20.0,-0.4,0.1,-0.3,-0.159,-7.1,-2.7,-9.8,-0.2,,baglejo01
357,Delaney Rudd,30,POR,PG,15,1,95,1.7,.308,.306,.389,4.5,5.9,5.2,23.2,0.5,0.0,20.7,23.0,-0.4,0.1,-0.3,-0.151,-7.4,-3.6,-11.0,-0.2,,ruddde01
358,James Donaldson,35,UTA,C,6,1,94,10.7,.585,.000,.643,7.5,27.0,17.6,1.4,0.5,4.8,18.2,10.0,0.0,0.2,0.2,.099,-3.2,0.8,-2.3,0.0,,donalja01
359,Gundars Vētra,25,MIN,SF,13,0,89,13.6,.528,.075,.150,5.5,5.4,5.4,12.2,1.1,0.0,4.5,22.3,0.1,0.0,0.1,.070,0.4,-2.1,-1.7,0.0,,vetragu01
360,Henry James,27,2TM,PF,10,0,88,17.1,.537,.255,.510,8.6,5.3,7.0,1.9,1.6,0.0,10.1,32.4,0.1,0.0,0.2,.084,1.4,-3.5,-2.1,0.0,,jameshe01
360,Henry James,27,SAC,PF,8,0,79,17.4,.558,.222,.444,8.1,5.9,7.0,2.1,1.8,0.0,11.5,31.4,0.1,0.0,0.1,.088,1.4,-3.0,-1.6,0.0,,jameshe01
360,Henry James,27,UTA,PF,2,0,9,14.6,.405,.500,1.000,13.1,0.0,6.3,0.0,0.0,0.0,0.0,41.3,0.0,0.0,0.0,.046,1.1,-8.3,-7.3,0.0,,jameshe01
361,Sean Green,22,IND,SG,13,0,81,17.5,.546,.182,.073,5.5,6.7,6.1,17.0,1.2,0.8,13.7,34.4,0.0,0.0,0.0,.021,0.4,-2.8,-2.4,0.0,,greense01
362,Pat Durham,25,GSW,SF,5,1,78,2.9,.347,.000,.480,7.2,12.9,10.0,6.4,0.6,0.8,18.8,19.5,-0.2,0.0,-0.2,-0.110,-8.1,-3.0,-11.1,-0.2,,durhapa01
363,Terry Cummings,31,SAS,PF,8,0,76,7.9,.404,.000,.345,9.5,18.7,14.3,7.6,0.7,0.8,5.6,20.5,0.0,0.1,0.0,.023,-4.8,-1.3,-6.1,-0.1,,cummite01
364,Alex Stivrins,30,4TM,PF,19,0,76,13.5,.503,.051,.103,10.3,17.8,14.1,6.2,1.3,1.6,14.7,26.2,-0.1,0.1,0.0,.013,-3.4,-2.2,-5.6,-0.1,,stivral01
364,Alex Stivrins,30,PHO,PF,10,0,35,14.5,.611,.056,.000,6.5,18.6,12.7,5.0,1.4,1.7,21.7,27.1,0.0,0.0,0.0,.022,-4.2,-1.3,-5.5,0.0,,stivral01
364,Alex Stivrins,30,LAC,SF,1,0,1,-32.3,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,0.0,0.0,0.0,-0.903,-26.9,-15.4,-42.3,0.0,,stivral01
364,Alex Stivrins,30,MIL,SF,3,0,25,10.9,.431,.000,.364,13.7,14.0,13.9,12.0,2.0,0.0,13.6,25.3,0.0,0.0,0.0,-0.004,-5.1,-2.2,-7.4,0.0,,stivral01
364,Alex Stivrins,30,ATL,PF,5,0,15,18.8,.444,.111,.000,14.3,23.2,18.5,0.0,0.0,4.2,0.0,24.8,0.0,0.0,0.0,.082,2.8,-3.2,-0.5,0.0,,stivral01
365,Reggie Smith,22,POR,C,23,0,68,7.6,.347,.037,.519,23.4,10.0,16.9,2.1,2.9,0.9,10.8,22.5,-0.1,0.1,0.0,-0.027,-7.2,-3.0,-10.2,-0.1,,smithre01
366,William Bedford,29,SAS,C,16,0,66,3.0,.387,.037,.444,1.8,14.9,8.7,0.0,0.0,0.9,3.0,22.2,-0.1,0.1,-0.1,-0.050,-9.3,-3.7,-13.0,-0.2,,bedfowi01
367,Jeff Ruland,34,DET,C,11,0,55,5.2,.470,.000,.364,17.3,19.0,18.1,4.9,1.9,0.0,32.0,14.6,-0.1,0.1,0.0,-0.007,-9.2,-0.7,-9.9,-0.1,,rulanje01
368,Bo Kimble,26,NYK,SG,9,0,55,9.6,.452,.242,.242,6.3,15.7,11.1,16.5,0.9,0.0,14.1,33.4,-0.1,0.1,0.0,-0.025,-5.9,-2.8,-8.8,-0.1,,kimblbo01
369,Marcus Webb,22,BOS,PF,9,0,51,20.1,.570,.040,.840,11.2,11.0,11.1,6.3,1.0,2.5,12.7,33.4,0.1,0.0,0.1,.130,-0.8,-1.3,-2.1,0.0,,webbma01
370,Byron Irvin,26,WSB,SG,4,2,45,9.5,.533,.056,.333,4.9,5.1,5.0,7.0,1.1,0.0,16.2,23.3,0.0,0.0,0.0,-0.028,-3.5,-2.6,-6.2,0.0,,irvinby01
371,Eric Anderson,22,NYK,PF,16,0,44,11.3,.443,.000,.722,15.6,19.6,17.7,9.9,3.5,1.5,17.4,28.2,0.0,0.1,0.1,.091,-7.6,2.0,-5.6,0.0,,anderer01
372,Bart Kofoed,28,BOS,SG,7,0,41,14.9,.444,.077,1.077,0.0,2.7,1.4,30.5,2.5,1.5,13.5,23.5,0.0,0.0,0.0,.054,0.0,-0.5,-0.5,0.0,,kofoeba01
373,Matt Othick,23,SAS,PG,4,0,39,5.9,.680,.800,.400,3.1,2.8,2.9,23.7,1.3,0.0,40.5,11.2,0.0,0.0,0.0,.019,-3.0,-1.3,-4.3,0.0,,othicma01
374,Anthony Pullard,26,MIL,PF,8,0,37,9.2,.440,.000,.167,6.2,18.9,12.5,8.8,2.7,3.5,20.6,28.2,-0.1,0.0,-0.1,-0.114,-7.0,-0.8,-7.7,-0.1,,pullaan01
375,Dwayne Schintzius,24,NJN,C,5,0,35,12.5,.421,.000,.429,6.2,18.8,12.5,7.4,2.9,3.6,0.0,10.0,0.0,0.1,0.1,.149,-1.8,2.0,0.2,0.0,,schindw01
376,Steve Burtt,30,WSB,SG,4,0,35,18.5,.477,.115,.385,6.3,3.3,4.8,31.3,2.8,0.0,11.6,41.8,0.0,0.0,0.0,.011,1.4,-1.6,-0.2,0.0,,burttst01
377,Doug Lee,28,NJN,SG,5,0,33,-0.2,.357,.429,.000,0.0,6.6,3.3,19.8,0.0,1.9,30.0,12.7,-0.1,0.0,0.0,-0.067,-8.3,-0.5,-8.8,-0.1,,leedo01
378,Larry Robinson,25,WSB,SG,4,0,33,12.0,.412,.063,.313,3.3,7.0,5.1,13.9,1.5,1.8,5.2,24.7,0.0,0.0,0.0,-0.024,-1.5,-1.6,-3.1,0.0,,robinla01
379,Jo Jo English,22,CHI,SG,6,0,31,1.9,.276,.300,.200,7.2,15.4,11.2,4.1,5.0,4.3,26.9,20.8,-0.2,0.1,-0.1,-0.163,-10.7,1.9,-8.7,-0.1,,englijo01
380,Kenny Battle,28,BOS,SG,3,1,29,20.7,.504,.077,.154,27.6,15.5,21.5,10.4,1.7,0.0,12.6,23.8,0.1,0.0,0.1,.143,2.8,-2.7,0.1,0.0,,battlke01
381,Alan Ogg,25,2TM,C,6,0,29,15.7,.440,.000,.308,11.6,28.0,19.7,19.4,1.7,6.7,16.9,26.2,0.0,0.0,0.0,.020,-3.9,2.1,-1.8,0.0,,oggal01
381,Alan Ogg,25,MIL,C,3,0,26,9.6,.405,.000,.222,4.4,22.4,13.3,21.6,1.9,7.5,23.3,21.2,-0.1,0.0,0.0,-0.035,-7.4,3.7,-3.7,0.0,,oggal01
381,Alan Ogg,25,WSB,C,3,0,3,67.9,.512,.000,.500,73.6,76.5,75.0,0.0,0.0,0.0,0.0,69.2,0.0,0.0,0.0,.497,26.3,-11.3,15.0,0.0,,oggal01
382,Duane Washington,28,LAC,SG,4,0,28,-2.1,.000,.000,.000,0.0,8.0,4.0,20.0,1.7,0.0,28.6,10.3,-0.1,0.0,-0.1,-0.167,-7.5,-1.1,-8.6,0.0,,washidu01
383,Terry Teagle,32,HOU,SG,2,0,25,2.1,.317,.000,.286,0.0,12.8,6.8,10.7,0.0,0.0,11.3,15.7,-0.1,0.0,0.0,-0.078,-7.4,-5.0,-12.3,-0.1,,teaglte01
384,Dan O'Sullivan,24,2TM,C,6,0,17,24.4,.666,.000,.800,12.8,26.6,19.6,8.6,2.9,0.0,0.0,16.9,0.1,0.0,0.1,.341,2.7,0.9,3.6,0.0,,osullda01
384,Dan O'Sullivan,24,NJN,C,3,0,10,20.4,.667,.000,.000,21.8,21.9,21.8,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.1,.242,3.5,-4.3,-0.8,0.0,,osullda01
384,Dan O'Sullivan,24,MIL,C,3,0,7,30.3,.665,.000,2.000,0.0,33.3,16.5,20.8,7.1,0.0,0.0,23.0,0.1,0.0,0.1,.483,1.7,8.3,10.0,0.0,,osullda01
385,Stan Kimbrough,26,SAC,PG,3,0,15,8.2,.417,.333,.000,0.0,0.0,0.0,9.3,3.2,0.0,0.0,16.3,0.0,0.0,0.0,.027,-2.7,0.3,-2.5,0.0,,kimbrst01
386,Ricky Blanton,26,CHI,SF,2,0,13,19.3,.429,.000,.000,17.2,9.2,13.3,11.9,8.0,0.0,12.5,26.6,0.0,0.0,0.0,.088,-1.8,1.5,-0.3,0.0,,blantri01
387,Rich King,23,SEA,C,3,0,12,8.7,.510,.000,.400,9.6,39.6,24.3,11.7,0.0,0.0,33.8,31.1,0.0,0.0,0.0,-0.105,-7.8,-1.9,-9.7,0.0,,kingri01
388,Howard Wright,25,ORL,PF,4,0,10,28.7,.680,.000,.400,12.0,10.7,11.3,0.0,0.0,0.0,0.0,25.3,0.0,0.0,0.0,.182,7.0,-2.4,4.7,0.0,,wrighho02
389,Dave Hoppen,28,NJN,C,2,0,10,9.0,.532,.000,2.000,10.9,32.9,21.8,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,.089,-4.1,-1.7,-5.8,0.0,,hoppeda01
390,Barry Stevens,30,GSW,SF,2,0,6,15.2,.500,.000,.000,37.2,0.0,18.6,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,.157,3.8,-4.6,-0.8,0.0,,steveba01
,League Average,,,,,,,,.536,.104,.323,6.4,13.6,10.0,15.2,1.8,1.4,13.6,19.9,,,,,,,,,,-9999
