Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
213,Antoine Wright,25,TOR,SF,67,10,1392,8.6,.502,.434,.193,3.3,12.6,8.1,7.4,1.1,0.6,11.8,16.1,0.1,0.2,0.3,.011,-1.9,-1.4,-3.3,-0.4,,wrighan01
214,Wayne Ellington,22,MIN,SG,76,1,1384,9.6,.527,.362,.156,2.6,10.4,6.4,8.3,0.7,0.3,13.4,17.4,0.3,0.1,0.4,.014,-1.6,-1.9,-3.5,-0.5,,ellinwa01
215,Sonny Weems,23,TOR,SG,69,19,1368,12.9,.533,.033,.140,3.7,12.6,8.3,11.6,1.5,1.4,11.8,18.4,0.8,0.5,1.3,.044,-1.3,-0.7,-2.0,0.0,,weemsso01
216,Zydrunas Ilgauskas,34,CLE,C,64,6,1339,11.9,.491,.053,.231,10.7,19.6,15.3,5.6,0.5,2.9,11.6,19.0,0.5,2.0,2.5,.088,-3.1,-0.7,-3.8,-0.6,,ilgauzy01
217,Serge Ibaka,20,OKC,PF,73,0,1323,15.2,.562,.005,.249,12.3,21.9,17.2,1.2,1.0,5.5,14.2,16.2,1.3,2.4,3.7,.134,-2.4,0.9,-1.5,0.2,,ibakase01
218,Joel Anthony,27,MIA,C,80,16,1322,10.2,.546,.000,.579,11.0,11.1,11.1,1.3,0.8,6.7,18.4,8.7,1.0,2.0,3.1,.111,-3.4,1.7,-1.7,0.1,,anthojo01
219,Sam Young,24,MEM,SF,80,1,1321,13.0,.518,.113,.352,6.8,11.0,8.9,6.2,1.3,1.2,14.1,22.1,0.6,0.7,1.2,.044,-1.5,-1.7,-3.1,-0.4,,youngsa01
220,Ty Lawson,22,DEN,PG,65,8,1318,16.4,.600,.213,.359,3.7,7.1,5.4,24.2,1.8,0.1,15.4,18.0,2.9,0.9,3.7,.135,1.5,-0.4,1.1,1.0,,lawsoty01
221,Maurice Evans,31,ATL,SF,79,5,1317,12.2,.539,.430,.155,5.2,8.5,6.8,5.5,1.4,1.0,4.5,15.4,2.1,1.1,3.1,.114,-0.4,-0.6,-0.9,0.4,,evansma01
222,Jerryd Bayless,21,POR,SG,74,11,1304,14.3,.534,.190,.501,1.7,9.8,5.7,22.1,1.1,0.3,13.8,24.9,1.7,1.0,2.7,.098,-0.7,-1.0,-1.7,0.1,,bayleje01
223,Erick Dampier,34,DAL,C,55,47,1280,14.0,.637,.014,.474,11.6,24.1,17.9,3.5,0.6,4.5,19.2,11.4,1.8,2.0,3.7,.140,-1.6,1.0,-0.6,0.5,,dampier01
224,Eric Maynor,22,2TM,PG,81,2,1269,11.8,.478,.193,.196,2.0,9.6,5.9,31.5,1.6,0.6,17.5,17.1,0.5,1.4,1.9,.071,-1.7,-0.1,-1.8,0.1,,maynoer01
224,Eric Maynor,22,UTA,PG,26,2,363,12.3,.454,.180,.248,3.4,8.9,6.2,33.1,1.8,0.4,16.0,21.7,0.0,0.4,0.4,.051,-1.1,-0.4,-1.5,0.0,,maynoer01
224,Eric Maynor,22,OKC,PG,55,0,906,11.6,.492,.200,.166,1.4,9.9,5.8,30.9,1.5,0.7,18.4,15.3,0.5,1.0,1.5,.079,-1.9,0.1,-1.9,0.0,,maynoer01
225,Shaquille O'Neal,37,CLE,C,53,53,1240,17.9,.565,.002,.488,9.4,24.0,17.0,11.3,0.6,3.9,15.7,25.1,0.9,2.1,3.1,.119,-1.0,0.8,-0.2,0.6,,onealsh01
226,Craig Smith,26,LAC,PF,75,2,1232,16.9,.599,.013,.524,9.1,18.0,13.5,11.8,1.4,1.5,15.3,21.2,2.0,1.0,3.0,.117,-0.9,0.1,-0.8,0.4,,smithcr01
227,Ryan Hollins,25,MIN,C,73,27,1223,11.0,.600,.003,.521,7.1,11.9,9.5,6.4,0.8,2.3,20.3,16.6,0.8,0.5,1.2,.048,-3.9,-0.7,-4.6,-0.8,,holliry01
228,Kris Humphries,24,2TM,PF,69,0,1221,15.1,.495,.002,.466,11.0,25.1,17.8,4.5,1.5,2.9,11.8,21.0,0.3,1.6,1.9,.074,-2.6,-0.9,-3.5,-0.5,,humphkr01
228,Kris Humphries,24,DAL,PF,25,0,315,14.8,.487,.000,.383,14.0,20.5,17.3,3.6,1.2,2.6,8.8,21.5,0.2,0.4,0.6,.097,-2.4,-1.0,-3.4,-0.1,,humphkr01
228,Kris Humphries,24,NJN,PF,44,0,906,15.1,.498,.003,.498,10.0,26.7,18.0,4.8,1.7,3.0,12.9,20.8,0.1,1.1,1.3,.066,-2.6,-0.9,-3.5,-0.3,,humphkr01
229,Tyrus Thomas,23,2TM,C,54,3,1220,16.8,.511,.007,.417,7.8,23.6,15.9,7.8,2.7,5.5,15.6,22.1,-0.3,2.9,2.6,.103,-2.0,2.9,0.9,0.9,,thomaty01
229,Tyrus Thomas,23,CHI,PF,29,3,678,16.5,.523,.005,.439,7.0,22.8,15.0,7.8,3.0,5.4,17.5,19.6,-0.2,1.6,1.4,.101,-1.6,3.6,2.0,0.7,,thomaty01
229,Tyrus Thomas,23,CHA,C,25,0,542,17.1,.499,.009,.395,8.8,24.7,16.9,7.8,2.3,5.6,13.7,25.1,-0.1,1.3,1.2,.106,-2.4,1.9,-0.5,0.2,,thomaty01
230,Eddie House,31,2TM,PG,68,0,1217,10.5,.495,.499,.114,1.3,9.3,5.3,11.0,1.7,0.5,9.0,20.0,0.0,1.1,1.1,.042,-1.5,-0.5,-2.0,0.0,,houseed01
230,Eddie House,31,BOS,PG,50,0,846,11.9,.527,.519,.124,1.0,8.7,5.0,9.2,1.7,0.7,7.4,20.3,0.4,1.0,1.4,.081,-0.4,0.0,-0.4,0.3,,houseed01
230,Eddie House,31,NYK,SG,18,0,371,7.3,.416,.451,.090,1.8,10.6,6.1,14.9,1.7,0.0,12.6,19.3,-0.5,0.1,-0.4,-0.047,-4.0,-1.8,-5.8,-0.4,,houseed01
231,T.J. Ford,26,IND,PG,47,32,1189,13.4,.507,.120,.323,3.7,10.0,6.8,24.8,1.8,0.7,15.9,21.0,0.3,1.1,1.4,.058,-1.4,0.0,-1.4,0.2,,fordtj01
232,Gilbert Arenas,28,WAS,PG,32,32,1169,18.7,.511,.294,.336,1.6,11.6,6.5,36.3,1.8,0.6,14.2,31.9,0.9,0.9,1.8,.072,2.9,-1.2,1.7,1.1,,arenagi01
233,Lou Amundson,27,PHO,PF,79,0,1168,14.4,.562,.004,.446,13.1,19.9,16.7,3.7,1.0,4.4,14.7,14.6,1.5,1.3,2.9,.118,-1.5,0.4,-1.1,0.3,,amundlo01
234,Tyson Chandler,27,CHA,C,51,27,1163,12.5,.643,.000,.826,12.0,21.0,16.6,2.2,0.8,3.9,26.0,14.0,0.9,2.0,2.9,.120,-3.1,1.1,-2.0,0.0,,chandty01
235,Matt Bonner,29,SAS,PF,65,8,1161,14.9,.581,.621,.129,5.3,16.1,10.8,9.0,1.4,1.5,9.0,17.0,2.1,1.6,3.7,.153,1.8,0.9,2.6,1.3,,bonnema01
236,DeAndre Jordan,21,LAC,C,70,12,1137,12.7,.571,.008,.538,12.4,23.6,17.9,2.9,0.7,4.0,20.3,14.7,0.2,1.2,1.5,.061,-3.5,-0.3,-3.8,-0.5,,jordade01
237,Marco Belinelli,23,TOR,SG,66,1,1121,12.6,.543,.417,.319,1.5,8.3,5.0,11.8,1.9,0.3,12.2,20.1,0.9,0.2,1.2,.049,-0.3,-1.0,-1.3,0.2,,belinma01
238,Earl Boykins,33,WAS,PG,67,1,1117,12.9,.498,.149,.221,1.7,6.1,3.9,25.3,1.1,0.2,13.5,20.7,0.6,0.3,1.0,.042,-0.5,-2.0,-2.4,-0.1,,boykiea01
239,Larry Hughes,31,2TM,SG,45,16,1115,12.0,.472,.360,.293,2.4,12.4,7.3,18.9,2.4,1.0,14.7,20.9,-0.3,1.0,0.7,.030,-2.0,0.1,-1.9,0.0,,hughela01
239,Larry Hughes,31,NYK,SG,31,14,820,12.3,.473,.348,.283,2.2,13.3,7.6,20.1,2.5,1.0,15.1,20.4,-0.2,0.6,0.4,.023,-1.9,0.1,-1.8,0.0,,hughela01
239,Larry Hughes,31,CHA,SG,14,2,295,11.1,.467,.393,.318,2.9,10.0,6.5,15.8,2.2,1.1,13.5,22.2,-0.1,0.4,0.3,.051,-2.1,0.0,-2.1,0.0,,hughela01
240,Nate Robinson,25,2TM,PG,56,2,1115,16.3,.543,.452,.136,2.9,8.6,5.8,24.9,2.3,0.3,12.3,24.4,1.4,0.8,2.2,.095,1.2,-0.6,0.7,0.7,,robinna01
240,Nate Robinson,25,NYK,PG,30,2,733,17.6,.552,.405,.161,3.5,7.7,5.6,26.4,1.9,0.5,12.8,25.4,1.1,0.3,1.4,.091,2.1,-1.2,0.9,0.5,,robinna01
240,Nate Robinson,25,BOS,PG,26,0,382,13.9,.522,.554,.083,1.7,10.3,6.1,22.1,3.0,0.0,10.9,22.4,0.2,0.6,0.8,.103,-0.5,0.6,0.2,0.2,,robinna01
241,Trenton Hassell,30,NJN,SF,52,31,1106,6.5,.465,.023,.315,5.6,10.5,7.9,7.2,0.8,0.6,15.9,12.3,-0.4,0.3,-0.1,-0.003,-4.2,-1.1,-5.3,-0.9,,hassetr01
242,Zaza Pachulia,25,ATL,C,78,1,1089,13.1,.539,.016,.581,12.4,19.0,15.7,5.6,1.8,2.2,15.8,15.5,1.2,1.5,2.7,.121,-2.7,0.2,-2.5,-0.1,,pachuza01
243,Marcin Gortat,25,ORL,C,81,0,1088,13.9,.563,.013,.330,11.5,24.3,18.1,2.4,0.8,4.8,15.0,13.0,1.2,2.2,3.4,.151,-1.7,1.7,0.1,0.6,,gortama01
244,Toney Douglas,23,NYK,PG,56,12,1087,14.9,.571,.448,.174,4.1,7.2,5.6,16.6,2.0,0.2,11.6,19.8,1.8,0.4,2.2,.097,0.5,-0.8,-0.4,0.5,,douglto01
245,Daniel Gibson,23,CLE,PG,56,10,1068,11.3,.613,.556,.183,1.5,6.4,4.1,9.8,1.2,0.5,11.1,14.2,1.6,1.0,2.6,.117,0.0,0.0,0.0,0.5,,gibsoda01
246,Devin Brown,31,2TM,SG,50,37,1060,10.0,.500,.454,.238,3.2,10.6,6.8,9.1,1.6,0.4,13.5,19.8,-0.2,0.6,0.4,.017,-1.9,-0.8,-2.7,-0.2,,brownde02
246,Devin Brown,31,NOH,SG,39,37,967,10.9,.522,.452,.265,3.2,10.1,6.6,9.0,1.6,0.4,13.6,19.8,0.1,0.5,0.6,.031,-1.4,-0.8,-2.2,0.0,,brownde02
246,Devin Brown,31,CHI,SG,11,0,93,0.4,.278,.472,.000,2.4,15.3,9.0,10.9,1.7,0.8,12.2,19.8,-0.4,0.1,-0.3,-0.129,-8.0,-0.3,-8.3,-0.1,,brownde02
247,Jamario Moon,29,CLE,SF,61,2,1052,12.6,.555,.405,.182,3.1,17.8,10.8,6.9,1.7,2.2,7.9,12.8,1.2,1.7,2.9,.131,-0.2,1.6,1.4,0.9,,moonja01
248,Kurt Thomas,37,MIL,C,70,9,1049,9.9,.489,.000,.072,8.7,23.5,15.8,6.7,1.3,3.4,18.3,11.3,0.0,2.0,2.1,.095,-4.4,2.1,-2.2,-0.1,,thomaku01
249,Sergio Rodríguez,23,2TM,PG,66,8,1048,14.8,.554,.259,.265,2.6,7.2,4.8,32.2,2.4,0.4,22.5,21.6,0.6,0.6,1.2,.053,0.0,-1.3,-1.3,0.2,,rodrise01
249,Sergio Rodríguez,23,SAC,PG,39,0,517,16.9,.538,.221,.326,3.3,7.9,5.5,37.7,2.9,0.4,21.4,23.6,0.4,0.4,0.8,.074,1.1,-0.6,0.5,0.3,,rodrise01
249,Sergio Rodríguez,23,NYK,PG,27,8,531,12.8,.573,.304,.193,1.9,6.5,4.2,26.9,2.0,0.3,24.0,19.5,0.2,0.2,0.4,.033,-1.1,-1.9,-3.0,-0.1,,rodrise01
250,Josh Boone,25,NJN,PF,63,28,1045,13.7,.509,.000,.260,13.1,22.0,17.4,4.6,1.5,3.4,13.0,12.5,0.7,1.1,1.8,.084,-1.8,-0.2,-2.0,0.0,,boonejo01
251,Jarvis Hayes,28,NJN,SF,45,19,1033,9.7,.521,.546,.055,1.0,11.5,6.0,6.7,1.5,0.6,7.7,16.2,0.3,0.5,0.8,.038,-2.2,-0.7,-2.9,-0.2,,hayesja01
252,Marreese Speights,22,PHI,C,62,1,1016,17.6,.524,.011,.327,9.7,19.7,14.6,6.2,1.5,2.6,9.1,25.1,1.2,0.9,2.1,.101,-1.3,-1.6,-2.9,-0.2,,speigma01
253,Robin Lopez,21,PHO,C,51,31,986,17.6,.621,.000,.430,12.6,15.6,14.2,1.1,0.5,3.8,10.6,17.3,2.5,0.8,3.2,.158,0.3,-0.9,-0.6,0.4,,lopezro01
254,Nazr Mohammed,32,CHA,C,58,29,984,19.6,.578,.000,.365,14.2,22.9,18.6,5.4,0.8,3.6,11.8,21.3,1.8,1.8,3.6,.174,0.6,-0.1,0.5,0.6,,mohamna01
255,James Singleton,28,2TM,SF,57,3,977,11.4,.452,.146,.244,12.6,20.0,16.3,4.8,1.5,3.3,14.8,15.4,-0.1,1.2,1.1,.056,-3.2,0.0,-3.2,-0.3,,singlja01
255,James Singleton,28,DAL,SF,25,0,211,10.2,.443,.344,.094,9.4,20.4,14.9,6.3,2.7,2.5,15.3,17.1,-0.2,0.4,0.2,.048,-4.4,0.9,-3.5,-0.1,,singlja01
255,James Singleton,28,WAS,PF,32,3,766,11.8,.454,.079,.295,13.5,19.8,16.6,4.3,1.2,3.6,14.7,14.9,0.1,0.9,0.9,.059,-2.8,-0.3,-3.1,-0.2,,singlja01
256,Jason Kapono,28,PHI,SF,57,12,976,8.4,.527,.568,.050,1.7,6.4,4.0,6.1,1.1,0.5,10.0,15.9,0.3,0.1,0.5,.023,-1.9,-2.2,-4.0,-0.5,,kaponja01
257,Morris Peterson,32,NOH,SG,46,39,973,9.3,.503,.568,.179,2.0,13.4,7.6,6.2,1.3,0.4,7.7,16.5,0.3,0.5,0.8,.039,-1.9,-1.3,-3.2,-0.3,,petermo01
258,Keyon Dooling,29,NJN,PG,53,8,971,11.6,.519,.485,.188,0.9,5.7,3.2,24.0,1.8,0.0,14.4,19.4,0.4,0.3,0.7,.035,-1.2,-1.6,-2.8,-0.2,,doolike01
259,JaVale McGee,22,WAS,C,60,19,968,17.0,.539,.003,.378,10.3,18.7,14.5,2.4,0.9,8.0,12.5,19.1,0.8,1.3,2.1,.105,-2.0,1.2,-0.8,0.3,,mcgeeja01
260,Kyle Korver,28,UTA,SG,52,0,952,13.9,.620,.393,.175,1.3,12.2,6.9,13.9,1.4,1.0,12.2,16.2,1.6,1.0,2.6,.130,1.0,0.3,1.4,0.8,,korveky01
261,Ime Udoka,32,SAC,SG,69,2,944,9.6,.470,.378,.237,6.1,17.2,11.6,8.8,1.8,0.5,13.6,14.4,0.0,0.8,0.8,.041,-2.2,0.3,-1.9,0.0,,udokaim01
262,Marquis Daniels,29,BOS,SF,51,4,937,9.6,.526,.112,.225,3.6,8.7,6.2,11.1,1.5,0.5,13.3,15.8,0.2,1.0,1.3,.064,-2.9,0.2,-2.7,-0.2,,daniema01
263,Glen Davis,24,BOS,PF,54,1,933,11.5,.500,.014,.495,13.7,13.3,13.5,5.9,1.2,1.2,13.5,19.7,0.5,1.2,1.6,.084,-3.2,-1.3,-4.5,-0.6,,davisgl01
264,Nicolas Batum,21,POR,SF,37,25,918,17.3,.646,.493,.190,4.3,14.8,9.5,8.0,1.4,2.2,8.5,16.4,2.4,1.1,3.5,.181,2.8,1.1,3.9,1.4,,batumni01
265,Josh Howard,29,2TM,SF,35,12,918,12.7,.496,.222,.358,3.8,11.8,7.8,8.5,1.5,0.9,9.3,24.8,0.2,0.9,1.0,.054,-2.2,-1.1,-3.3,-0.3,,howarjo01
265,Josh Howard,29,DAL,SF,31,9,827,12.0,.492,.219,.348,3.6,11.8,7.8,8.5,1.4,0.8,9.8,24.3,0.0,0.8,0.8,.045,-2.5,-1.1,-3.7,-0.4,,howarjo01
265,Josh Howard,29,WAS,SF,4,3,91,19.2,.529,.239,.435,5.0,11.6,8.2,8.2,1.7,1.7,5.2,28.8,0.2,0.1,0.3,.139,0.5,-0.9,-0.4,0.0,,howarjo01
266,Austin Daye,21,DET,SF,69,4,915,12.8,.546,.322,.190,4.2,19.8,11.5,6.3,1.5,2.4,13.1,18.5,0.6,0.7,1.3,.067,-1.7,-0.1,-1.8,0.1,,dayeau01
267,Ryan Anderson,21,ORL,PF,63,6,911,18.1,.574,.544,.211,9.2,16.2,12.8,7.1,1.4,1.1,11.7,24.4,1.7,1.4,3.1,.161,2.6,-0.3,2.3,1.0,,anderry01
268,David Andersen,29,HOU,C,63,0,891,12.1,.497,.229,.197,6.7,20.6,13.4,8.1,0.9,1.0,9.1,20.2,0.4,0.9,1.3,.070,-2.0,-0.6,-2.6,-0.1,,anderda03
269,Vladimir Radmanović,29,2TM,PF,41,20,891,7.9,.449,.396,.099,6.4,16.2,11.3,7.2,1.6,0.6,13.4,16.0,-0.6,0.6,0.0,-0.002,-2.9,-0.9,-3.8,-0.4,,radmavl01
269,Vladimir Radmanović,29,CHA,PF,8,0,133,8.0,.437,.524,.143,7.4,18.7,13.1,8.6,1.2,0.6,10.1,17.3,0.0,0.2,0.2,.055,-2.5,1.6,-1.0,0.0,,radmavl01
269,Vladimir Radmanović,29,GSW,PF,33,20,758,7.9,.452,.372,.091,6.2,15.8,10.9,6.9,1.6,0.6,14.0,15.8,-0.6,0.4,-0.2,-0.012,-2.9,-1.3,-4.2,-0.4,,radmavl01
270,Tony Allen,28,BOS,SG,54,8,889,14.2,.540,.020,.470,7.4,12.5,10.0,13.0,3.5,1.7,17.8,19.6,0.2,1.6,1.9,.100,-1.8,2.2,0.4,0.5,,allento01
271,Hasheem Thabeet,22,MEM,C,68,13,883,12.9,.605,.000,.710,11.2,20.9,16.1,1.7,0.9,7.7,20.0,10.7,0.8,1.2,2.0,.109,-3.2,1.9,-1.2,0.2,,thabeha01
272,DeShawn Stevenson,28,2TM,SG,64,18,883,3.3,.381,.534,.215,1.4,10.5,5.9,8.9,0.9,0.5,14.4,10.7,-0.9,0.5,-0.4,-0.022,-5.2,-0.4,-5.6,-0.8,,stevede01
272,DeShawn Stevenson,28,WAS,SG,40,13,616,3.3,.382,.602,.243,1.3,11.0,6.1,10.0,0.9,0.6,17.4,10.2,-0.6,0.3,-0.3,-0.025,-4.9,-0.1,-5.0,-0.5,,stevede01
272,DeShawn Stevenson,28,DAL,SG,24,5,267,3.2,.380,.417,.167,1.7,9.3,5.6,6.2,1.0,0.3,8.5,12.1,-0.3,0.2,-0.1,-0.015,-5.9,-1.0,-6.9,-0.3,,stevede01
273,Sasha Pavlović,26,MIN,SF,71,0,877,5.4,.422,.393,.087,1.5,13.6,7.5,10.0,1.3,0.5,14.5,18.1,-1.5,0.3,-1.2,-0.063,-5.0,-1.2,-6.2,-0.9,,pavloal01
274,Marcus Williams,24,MEM,PG,62,1,872,10.6,.456,.299,.203,1.7,10.7,6.2,26.7,1.9,0.1,20.0,18.5,-0.4,0.5,0.0,.002,-1.6,-1.5,-3.1,-0.2,,willima03
275,Ronny Turiaf,27,GSW,C,42,20,872,12.6,.574,.007,.534,6.8,17.7,12.2,13.8,1.3,4.4,21.4,11.3,0.8,0.7,1.4,.078,-1.5,1.7,0.1,0.5,,turiaro01
276,Julian Wright,22,NOH,SF,68,14,871,11.8,.518,.026,.177,7.7,11.8,9.7,7.0,1.7,1.6,15.0,15.4,0.2,0.6,0.8,.044,-1.6,-0.5,-2.1,0.0,,wrighju01
277,A.J. Price,23,IND,PG,56,2,865,14.0,.530,.492,.212,1.5,9.7,5.6,20.5,2.0,0.2,13.2,22.7,0.4,0.8,1.2,.065,-0.1,-0.4,-0.5,0.3,,priceaj01
278,Allen Iverson,34,2TM,PG,28,24,865,13.4,.515,.079,.415,2.1,8.7,5.4,21.0,1.2,0.2,14.6,23.0,0.5,0.2,0.7,.037,-1.0,-1.9,-3.0,-0.2,AS,iversal01
278,Allen Iverson,34,MEM,PG,3,0,67,16.9,.591,.038,.462,1.7,5.2,3.5,28.0,0.8,0.0,18.3,25.0,0.1,0.0,0.1,.074,1.3,-2.7,-1.4,0.0,,iversal01
278,Allen Iverson,34,PHI,SG,25,24,798,13.1,.508,.083,.410,2.2,9.0,5.5,20.4,1.2,0.2,14.3,22.8,0.4,0.2,0.6,.034,-1.2,-1.9,-3.1,-0.2,,iversal01
279,Anthony Carter,34,DEN,PG,54,7,859,10.3,.482,.348,.072,2.3,9.6,6.0,26.6,2.3,1.1,23.7,12.6,0.1,0.8,0.9,.051,-1.7,0.9,-0.8,0.3,,cartean01
280,Rodney Carney,25,PHI,SG,68,0,857,12.7,.515,.479,.223,3.5,15.5,9.4,6.7,1.5,1.8,6.3,17.6,0.9,0.6,1.5,.082,-0.6,-0.7,-1.3,0.2,,carnero01
281,Jerry Stackhouse,35,MIL,SG,42,0,855,11.1,.517,.411,.218,2.4,11.3,6.6,13.4,1.3,0.8,16.0,21.9,-0.3,1.1,0.9,.048,-1.4,-0.3,-1.7,0.1,,stackje01
282,Jannero Pargo,30,CHI,PG,63,5,829,8.9,.429,.362,.118,1.2,9.1,5.2,17.5,1.8,0.2,11.1,24.4,-1.1,0.9,-0.3,-0.015,-3.7,-1.1,-4.8,-0.6,,pargoja01
283,Luther Head,27,IND,SG,47,10,813,11.5,.530,.338,.186,0.8,10.0,5.4,14.8,1.1,0.8,13.8,21.2,-0.1,0.6,0.6,.034,-1.5,-0.9,-2.4,-0.1,,headlu01
284,Theo Ratliff,36,2TM,C,49,29,807,10.3,.511,.000,.329,8.9,14.3,11.6,4.7,0.8,6.0,19.1,12.3,0.1,1.4,1.4,.084,-3.9,1.8,-2.1,0.0,,ratlith01
284,Theo Ratliff,36,SAS,C,21,3,183,7.8,.450,.000,.111,9.8,15.7,12.8,6.9,0.9,7.1,29.8,13.4,-0.3,0.3,0.1,.019,-6.6,2.4,-4.1,-0.1,,ratlith01
284,Theo Ratliff,36,CHA,C,28,26,624,11.0,.528,.000,.397,8.7,13.9,11.3,4.1,0.8,5.7,15.5,12.0,0.3,1.0,1.3,.104,-3.1,1.6,-1.5,0.1,,ratlith01
285,Ronnie Price,26,UTA,PG,60,4,806,10.3,.476,.260,.244,4.2,6.6,5.4,22.0,2.5,1.3,17.3,18.0,-0.1,1.0,0.9,.056,-2.5,1.2,-1.3,0.1,,pricero01
286,Stephen Graham,27,CHA,SG,70,8,804,11.2,.551,.208,.271,3.7,16.3,10.1,5.0,1.3,1.0,11.8,17.6,0.4,1.2,1.6,.094,-2.4,0.8,-1.6,0.1,,grahast01
287,Shaun Livingston,24,2TM,PG,36,18,796,12.8,.563,.030,.239,2.3,9.0,5.6,26.3,1.1,1.1,20.7,15.9,0.7,0.5,1.2,.070,-1.1,-0.4,-1.4,0.1,,livinsh01
287,Shaun Livingston,24,OKC,PG,10,0,130,4.7,.313,.125,.000,3.6,13.8,8.8,14.7,2.0,1.1,33.3,8.3,-0.2,0.2,0.0,-0.004,-4.8,2.2,-2.7,0.0,,livinsh01
287,Shaun Livingston,24,WAS,PG,26,18,666,14.4,.582,.022,.259,2.0,8.1,5.0,28.6,0.9,1.0,19.5,17.4,0.9,0.3,1.2,.085,-0.3,-0.9,-1.2,0.1,,livinsh01
288,DeMarre Carroll,23,MEM,SF,71,1,795,8.5,.426,.027,.239,7.8,14.3,11.0,5.9,1.8,0.9,8.9,14.8,-0.1,0.6,0.5,.031,-3.8,-0.4,-4.2,-0.4,,carrode01
289,Leandro Barbosa,27,PHO,PG,44,5,786,14.0,.526,.373,.200,1.7,7.9,5.0,12.5,1.5,1.1,10.4,24.9,0.7,0.4,1.1,.065,-0.8,-1.3,-2.1,0.0,,barbole01
290,Chris Hunter,25,GSW,C,60,9,783,12.2,.546,.018,.318,7.9,16.0,11.9,6.7,0.8,3.2,10.8,15.2,0.9,0.4,1.3,.080,-3.1,-1.0,-4.1,-0.4,,huntech01
291,Reggie Williams,23,GSW,SF,24,10,782,16.1,.588,.325,.219,2.5,13.3,7.8,12.7,1.4,0.5,8.5,18.6,1.5,0.3,1.7,.105,1.2,-1.8,-0.6,0.3,,willire02
292,Henry Walker,22,2TM,SF,35,13,768,14.6,.649,.500,.211,2.2,11.0,6.5,8.3,1.5,0.3,9.9,16.6,1.6,0.3,1.9,.121,0.4,-0.8,-0.5,0.3,,walkebi01
292,Henry Walker,22,BOS,SF,8,0,29,7.6,.581,.000,.333,0.0,20.6,10.6,15.6,0.0,0.0,22.5,14.4,0.0,0.0,0.0,.062,-5.2,0.1,-5.0,0.0,,walkebi01
292,Henry Walker,22,NYK,SG,27,13,739,14.9,.651,.513,.208,2.3,10.6,6.4,8.0,1.6,0.3,9.5,16.7,1.6,0.3,1.9,.123,0.6,-0.9,-0.3,0.3,,walkebi01
293,Andris Biedriņš,23,GSW,C,33,29,763,13.0,.561,.000,.182,9.1,29.0,18.9,10.1,1.3,4.1,17.8,10.1,0.7,0.9,1.6,.101,-1.9,1.7,-0.2,0.4,,biedran01
294,Devean George,32,GSW,SF,45,4,761,11.6,.560,.597,.112,3.0,13.8,8.3,5.8,2.6,0.9,6.5,13.0,0.8,0.5,1.3,.084,-0.9,0.1,-0.8,0.2,,georgde01
295,Joey Graham,27,DEN,SF,63,18,759,10.6,.568,.064,.361,6.0,12.7,9.3,4.5,1.5,0.7,15.5,16.2,0.5,0.6,1.1,.072,-2.6,-0.3,-3.0,-0.2,,grahajo01
296,James Johnson,22,CHI,PF,65,11,757,10.4,.532,.219,.333,5.1,13.6,9.4,9.8,1.4,4.3,20.5,18.0,-0.3,1.1,0.8,.054,-4.0,1.5,-2.4,-0.1,,johnsja01
297,Anthony Randolph,20,GSW,C,33,8,749,18.7,.521,.016,.440,10.7,21.4,16.0,8.5,1.8,4.9,11.7,23.9,0.7,0.8,1.5,.098,-0.2,-0.3,-0.6,0.3,,randoan01
298,Jawad Williams,26,CLE,PG,54,6,742,8.2,.496,.451,.218,2.7,10.2,6.7,6.8,0.8,0.5,7.4,15.3,0.3,0.7,1.1,.069,-3.1,-1.0,-4.1,-0.4,,willija04
299,Travis Outlaw,25,2TM,SF,34,6,730,13.3,.503,.374,.210,5.3,14.3,9.8,7.6,1.3,1.8,9.4,21.4,0.4,0.6,0.9,.062,0.0,-0.9,-0.9,0.2,,outlatr01
299,Travis Outlaw,25,POR,SF,11,0,231,14.8,.489,.307,.238,6.9,13.5,10.2,5.9,1.7,2.8,9.7,25.4,0.1,0.3,0.3,.071,0.7,-0.2,0.5,0.1,,outlatr01
299,Travis Outlaw,25,LAC,SF,23,6,499,12.6,.512,.411,.194,4.6,14.7,9.6,8.4,1.1,1.3,9.3,19.5,0.3,0.3,0.6,.058,-0.3,-1.2,-1.5,0.1,,outlatr01
300,Jeff Teague,21,ATL,PG,71,3,719,11.0,.459,.141,.216,0.8,10.2,5.4,25.1,2.5,1.2,16.7,19.1,-0.2,0.8,0.6,.042,-3.8,0.3,-3.6,-0.3,,teaguje01
301,Jodie Meeks,22,2TM,SG,60,0,719,10.8,.493,.493,.146,1.4,14.9,7.9,8.7,1.3,0.5,8.1,19.6,0.1,0.8,0.9,.060,-1.5,-0.5,-2.1,0.0,,meeksjo01
301,Jodie Meeks,22,MIL,SG,41,0,486,8.4,.454,.463,.119,1.1,16.4,8.4,7.2,1.4,0.6,9.7,19.2,-0.4,0.7,0.3,.029,-3.1,0.1,-3.0,-0.1,,meeksjo01
