Rk,Player,Age,Team,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards,Player-additional
222,Rick Carlisle,26,BOS,SG,77,1,760,7.9,.500,.053,.122,3.4,7.5,5.6,16.8,1.2,0.3,20.1,13.5,0.0,0.9,0.9,.056,-3.2,0.2,-3.0,-0.2,,carliri01
223,Pete Verhoeven,26,GSW,PF,61,5,749,10.1,.554,.012,.257,9.1,14.3,11.6,4.8,1.8,1.2,13.9,11.3,0.7,0.5,1.2,.076,-2.8,0.0,-2.9,-0.2,,verhope01
224,Charles Jones,24,PHO,PF,43,18,742,10.0,.483,.006,.598,10.5,19.1,15.0,8.9,2.0,1.9,21.6,14.2,-0.3,1.0,0.6,.042,-2.2,1.0,-1.2,0.2,,jonesch02
225,Quintin Dailey,25,CHI,SG,35,0,723,18.1,.511,.017,.421,3.0,7.8,5.3,15.6,1.5,0.4,10.7,35.1,0.9,0.1,1.0,.066,0.6,-2.8,-2.2,0.0,,dailequ01
226,Lancaster Gordon,23,LAC,SG,60,1,704,7.8,.422,.081,.162,3.7,7.0,5.3,12.7,2.2,0.8,14.4,24.6,-1.3,0.2,-1.1,-0.072,-5.4,-2.0,-7.4,-1.0,,gordola01
227,Rod Foster,25,PHO,PG,48,0,704,6.6,.435,.147,.147,1.5,7.7,4.7,22.4,1.4,0.1,20.8,16.6,-0.8,0.5,-0.3,-0.020,-3.9,-1.0,-4.8,-0.5,,fostero01
228,Bill Martin,23,IND,SF,66,0,691,11.5,.516,.027,.181,6.6,9.4,8.0,11.3,1.4,0.6,15.3,22.6,0.0,0.7,0.6,.045,-2.5,-0.9,-3.4,-0.2,,martibi01
229,Bryan Warrick,26,2TM,PG,36,5,685,11.1,.536,.066,.374,1.6,9.3,5.5,22.4,1.9,0.2,20.0,15.9,0.3,0.7,1.0,.071,-2.4,0.3,-2.1,0.0,,warribr01
229,Bryan Warrick,26,MIL,PG,5,0,27,8.4,.479,.200,.100,0.0,12.3,6.2,29.2,3.5,0.0,32.4,23.0,-0.1,0.0,0.0,-0.038,-3.3,1.6,-1.7,0.0,,warribr01
229,Bryan Warrick,26,IND,PG,31,5,658,11.2,.539,.058,.390,1.7,9.2,5.4,22.2,1.8,0.2,19.2,15.6,0.4,0.7,1.0,.075,-2.4,0.2,-2.2,0.0,,warribr01
230,Lonnie Shelton,30,CLE,PF,44,1,682,8.5,.508,.011,.085,6.2,17.0,11.6,12.0,1.5,0.3,19.7,14.6,-0.1,0.6,0.5,.037,-4.0,0.4,-3.6,-0.3,,sheltlo01
231,Pace Mannion,25,UTA,SF,57,0,673,10.8,.510,.196,.383,4.3,8.9,6.6,11.2,2.2,0.4,14.1,17.5,0.1,0.8,0.9,.064,-2.3,0.3,-2.0,0.0,,mannipa01
232,Scott Hastings,25,ATL,PF,62,0,650,7.5,.508,.025,.440,7.5,13.5,10.5,5.2,1.0,0.7,17.4,14.4,0.2,0.7,0.8,.063,-3.6,0.1,-3.5,-0.2,,hastisc01
233,Jeff Turner,23,NJN,PF,53,1,650,8.4,.550,.006,.456,7.7,15.9,11.8,2.8,1.5,0.3,19.3,15.6,0.1,0.7,0.8,.057,-4.5,-0.5,-5.0,-0.5,,turneje01
234,Phil Hubbard,29,CLE,SF,23,21,640,9.7,.530,.005,.566,8.3,12.4,10.4,6.2,1.5,0.3,21.1,20.0,-0.3,0.5,0.2,.015,-2.8,-0.8,-3.5,-0.2,,hubbaph01
235,John Battle,23,ATL,SG,64,0,639,11.7,.518,.032,.464,2.1,8.6,5.3,16.3,1.7,0.3,15.0,20.1,0.4,0.6,1.0,.074,-2.1,0.2,-1.9,0.0,,battljo01
236,Rick Robey,30,PHO,C,46,1,629,5.7,.417,.016,.251,7.6,19.0,13.5,11.9,1.4,0.4,23.7,17.6,-1.2,0.7,-0.6,-0.042,-5.7,-0.6,-6.3,-0.7,,robeyri01
237,Chris McNealy,24,NYK,PF,30,6,627,13.7,.519,.000,.326,10.7,26.7,18.3,9.3,3.0,1.2,17.5,13.3,0.3,1.3,1.6,.122,-1.9,2.0,0.1,0.3,,mcneach01
238,Bob McAdoo,34,PHI,C,29,0,609,12.2,.513,.000,.323,4.6,14.3,9.5,8.5,0.8,1.7,14.6,22.2,0.2,0.5,0.7,.056,-2.2,-1.2,-3.4,-0.2,,mcadobo01
239,Pete Williams,20,DEN,PF,53,11,573,11.6,.587,.000,.360,8.2,18.9,13.3,3.0,1.5,2.2,12.9,9.9,0.6,0.8,1.4,.116,-1.6,0.6,-1.0,0.1,,willipe01
240,Mike Glenn,30,MIL,SG,38,1,573,12.0,.555,.000,.258,0.8,10.2,5.5,9.1,0.7,0.3,7.8,16.1,0.9,0.6,1.5,.128,-0.6,-0.4,-1.1,0.1,,glennmi01
241,Ron Brewer,30,2TM,SG,44,3,570,8.8,.438,.076,.170,2.7,7.5,5.1,9.6,1.4,0.6,8.7,18.9,-0.2,0.3,0.1,.008,-3.2,-1.1,-4.2,-0.3,,brewero01
241,Ron Brewer,30,CHI,SG,4,0,18,-2.0,.371,.000,.111,0.0,0.0,0.0,0.0,0.0,0.0,17.5,25.9,-0.1,0.0,-0.1,-0.229,-9.3,-7.5,-16.8,-0.1,,brewero01
241,Ron Brewer,30,CLE,SG,40,3,552,9.1,.441,.079,.172,2.8,7.8,5.3,9.9,1.5,0.6,8.3,18.7,-0.2,0.3,0.2,.016,-3.0,-0.8,-3.8,-0.3,,brewero01
242,Clark Kellogg,24,IND,PF,19,12,568,18.2,.516,.044,.235,9.8,22.2,16.1,16.0,2.3,0.8,15.8,27.8,0.0,0.9,0.9,.080,0.7,0.5,1.1,0.5,,kellocl01
243,Bill Wennington,22,DAL,C,56,3,562,11.4,.524,.026,.405,6.4,19.2,12.9,4.7,0.9,2.1,10.4,14.6,0.5,0.4,0.9,.080,-2.4,-0.4,-2.8,-0.1,,wennibi01
244,Peter Thibeaux,24,GSW,SF,42,8,531,9.5,.455,.021,.206,5.5,10.0,7.7,7.2,2.0,1.6,13.3,21.7,-0.5,0.3,-0.2,-0.015,-4.3,-1.0,-5.4,-0.5,,thibepe01
245,Paul Mokeski,29,MIL,C,45,0,521,7.9,.464,.000,.245,7.8,21.8,14.9,7.2,0.5,0.7,14.0,13.8,0.1,0.8,0.9,.079,-3.3,0.1,-3.2,-0.2,,mokespa01
246,Michael Holton,24,2TM,PG,28,0,512,10.1,.471,.069,.251,2.4,5.0,3.6,14.8,2.3,0.0,12.2,17.5,0.0,0.2,0.2,.019,-2.7,-0.8,-3.4,-0.2,,holtomi01
246,Michael Holton,24,PHO,SG,4,0,65,-0.3,.265,.100,.300,1.8,3.4,2.7,13.0,1.4,0.0,15.0,16.3,-0.2,0.0,-0.2,-0.126,-6.4,-2.1,-8.4,-0.1,,holtomi01
246,Michael Holton,24,CHI,PG,24,0,447,11.6,.498,.065,.245,2.4,5.3,3.8,15.1,2.5,0.0,11.8,17.7,0.3,0.1,0.4,.040,-2.1,-0.6,-2.7,-0.1,,holtomi01
247,Jerry Reynolds,23,MIL,SF,55,8,508,15.2,.489,.012,.642,8.2,9.3,8.8,22.1,4.0,2.2,20.0,20.5,0.0,1.0,1.0,.096,0.5,3.1,3.6,0.7,,reynoje01
248,Steve Harris,22,HOU,SG,57,0,482,14.0,.500,.021,.232,5.5,7.2,6.4,14.1,2.0,0.5,11.7,23.6,0.4,0.4,0.8,.078,-1.5,-0.9,-2.4,-0.1,,harrist01
249,Larry Spriggs,26,LAL,SF,43,7,471,10.5,.501,.005,.255,7.1,12.2,9.8,13.3,1.8,1.1,20.2,22.9,-0.3,0.6,0.3,.027,-3.6,-0.4,-3.9,-0.2,,sprigla01
250,Fred Roberts,25,UTA,PF,58,0,469,9.1,.526,.012,.521,7.3,11.2,9.3,8.1,0.8,0.7,20.5,22.3,-0.3,0.5,0.2,.020,-4.2,-1.3,-5.5,-0.4,,roberfr01
251,Fred Cofield,24,NYK,PG,45,1,469,7.9,.428,.082,.109,1.4,10.1,5.5,26.6,2.1,0.4,20.3,21.6,-0.9,0.6,-0.4,-0.039,-4.8,0.3,-4.5,-0.3,,cofiefr01
252,Greg Kite,24,BOS,C,64,2,464,4.6,.384,.011,.429,8.9,20.7,15.2,4.2,0.3,3.3,22.8,12.4,-0.7,0.8,0.1,.007,-6.3,0.3,-6.0,-0.5,,kitegr01
253,Dwayne McClain,22,IND,SF,45,4,461,8.3,.402,.050,.194,3.3,3.7,3.5,20.2,3.9,0.5,17.0,21.0,-0.9,0.6,-0.3,-0.026,-4.8,1.0,-3.8,-0.2,,mccladw01
254,Kenny Green,21,2TM,SF,41,0,453,8.7,.471,.005,.255,6.5,11.2,8.9,2.9,0.5,1.1,14.1,22.5,-0.4,0.4,0.0,-0.003,-4.6,-2.4,-7.0,-0.6,,greenke02
254,Kenny Green,21,WSB,SF,20,0,221,11.4,.485,.010,.257,8.4,10.3,9.3,2.1,0.9,1.8,13.1,24.5,-0.1,0.2,0.1,.020,-3.5,-1.5,-5.0,-0.2,,greenke02
254,Kenny Green,21,PHI,SF,21,0,232,6.0,.455,.000,.253,4.8,12.0,8.4,3.7,0.2,0.5,15.1,20.7,-0.3,0.1,-0.1,-0.026,-5.6,-3.3,-8.9,-0.4,,greenke02
255,Michael Jordan,22,CHI,SG,18,7,451,27.5,.533,.055,.381,5.6,10.7,8.0,21.7,3.9,2.7,10.5,38.6,1.0,0.5,1.5,.160,7.5,2.2,9.7,1.3,AS,jordami01
256,Sam Vincent,22,BOS,SG,57,0,432,10.0,.477,.025,.432,3.0,8.9,6.1,20.0,1.9,0.5,20.3,23.0,-0.3,0.6,0.3,.037,-4.1,-0.7,-4.8,-0.3,,vincesa01
257,Paul Thompson,24,PHI,SF,23,8,432,9.3,.420,.062,.222,7.0,9.3,8.2,7.9,1.7,2.2,12.3,22.6,-0.4,0.4,0.1,.008,-3.4,-0.5,-3.9,-0.2,,thomppa01
258,Kevin McKenna,27,WSB,SG,30,1,430,10.9,.485,.452,.181,2.3,6.8,4.5,7.7,3.3,0.3,9.1,19.2,0.1,0.6,0.7,.073,-2.7,1.2,-1.5,0.1,,mckenke01
259,Stuart Gray,22,IND,C,67,3,423,10.5,.551,.000,.685,11.6,18.6,15.1,4.8,0.9,1.5,18.5,16.7,0.2,0.5,0.7,.085,-4.0,-0.1,-4.1,-0.2,,grayst01
260,Quinn Buckner,31,IND,PG,32,3,419,9.9,.505,.010,.260,2.3,10.8,6.6,27.2,4.5,0.4,32.2,16.7,-0.6,0.7,0.2,.020,-5.0,3.4,-1.6,0.0,,bucknqu01
261,Lester Conner,26,GSW,PG,36,0,413,12.8,.451,.051,.397,6.3,10.1,8.1,13.0,2.7,0.1,8.6,16.6,0.3,0.2,0.5,.061,-1.4,-0.1,-1.5,0.0,,connele01
262,Uwe Blab,23,DAL,C,48,0,409,7.6,.502,.000,.713,6.9,17.4,12.2,5.1,0.3,1.6,18.5,15.1,-0.1,0.2,0.1,.010,-4.1,-0.9,-4.9,-0.3,,blabuw01
263,Mike Smrek,23,CHI,C,38,5,408,6.5,.401,.016,.238,12.3,18.4,15.2,6.1,0.7,3.2,17.7,16.3,-0.5,0.2,-0.2,-0.024,-6.2,-1.2,-7.5,-0.6,,smrekmi01
264,Frank Johnson,27,WSB,PG,14,9,402,13.7,.495,.019,.351,1.9,5.6,3.8,28.6,1.3,0.1,14.0,21.5,0.2,0.3,0.5,.064,-0.7,-1.3,-2.0,0.0,,johnsfr01
265,Steve Hayes,30,UTA,C,58,0,397,5.1,.433,.000,.414,8.9,12.2,10.6,2.3,0.6,2.7,13.5,12.1,-0.3,0.4,0.2,.023,-5.9,-0.3,-6.2,-0.4,,hayesst01
266,David Thirdkill,25,BOS,PF,49,0,385,12.1,.548,.009,.800,8.3,11.5,10.0,4.9,1.4,0.4,11.3,17.9,0.5,0.5,1.0,.129,-2.4,-0.8,-3.2,-0.1,,thirdda01
267,Jeff Cook,29,2TM,PF,36,0,373,9.3,.486,.014,.575,10.4,15.7,13.1,6.8,1.6,1.7,13.3,11.4,0.2,0.4,0.6,.080,-2.6,0.9,-1.7,0.0,,cookje01
267,Jeff Cook,29,SAS,PF,34,0,356,9.4,.482,.015,.612,10.2,15.6,13.0,7.1,1.7,1.7,11.5,10.9,0.3,0.4,0.7,.088,-2.4,1.2,-1.2,0.1,,cookje01
267,Jeff Cook,29,UTA,PF,2,0,17,6.8,.543,.000,.167,13.0,18.9,16.0,0.0,0.0,0.0,31.8,22.4,0.0,0.0,0.0,-0.075,-7.1,-3.6,-10.7,0.0,,cookje01
268,Greg Stokes,22,PHI,PF,31,13,350,10.6,.491,.008,.176,8.6,9.6,9.1,6.9,1.9,1.8,12.9,16.9,0.1,0.4,0.5,.068,-2.8,0.0,-2.8,-0.1,,stokegr01
269,Willie White,23,DEN,SG,43,4,343,15.1,.486,.125,.137,5.0,8.6,6.7,21.4,2.4,0.3,12.3,22.8,0.1,0.4,0.5,.070,0.4,-0.1,0.3,0.2,,whitewi01
270,Derek Smith,24,LAC,SG,11,9,339,21.8,.594,.011,.464,6.4,6.9,6.7,16.3,1.2,2.1,13.1,29.7,0.7,0.1,0.8,.115,4.6,-0.3,4.4,0.6,,smithde02
271,Rod Higgins,26,4TM,SF,30,0,332,7.7,.416,.085,.255,4.8,12.8,8.8,9.5,1.3,1.9,9.9,16.0,-0.1,0.3,0.1,.019,-3.7,0.2,-3.5,-0.1,,higgiro01
271,Rod Higgins,26,SEA,SF,12,0,94,4.5,.377,.148,.185,3.7,11.6,7.6,8.6,1.0,0.6,12.0,14.8,-0.1,0.1,0.0,-0.016,-4.6,-0.3,-4.9,-0.1,,higgiro01
271,Rod Higgins,26,SAS,SF,11,0,128,10.8,.500,.050,.400,4.6,16.5,10.7,12.2,0.7,1.3,9.6,16.4,0.1,0.1,0.2,.079,-2.5,0.3,-2.2,0.0,,higgiro01
271,Rod Higgins,26,NJN,SF,2,0,29,-0.2,.188,.125,.000,11.5,19.4,15.5,4.4,1.6,8.0,11.1,24.8,-0.2,0.1,-0.1,-0.210,-10.6,0.3,-10.2,-0.1,,higgiro01
271,Rod Higgins,26,CHI,SF,5,0,81,9.3,.449,.043,.261,4.0,5.8,4.9,8.1,2.4,2.1,7.2,13.9,0.0,0.0,0.1,.045,-2.2,0.7,-1.5,0.0,,higgiro01
272,Blair Rasmussen,23,DEN,C,48,1,330,8.7,.458,.000,.260,11.2,19.9,15.3,6.4,0.4,1.7,19.3,24.2,-0.5,0.4,-0.1,-0.021,-6.1,-2.0,-8.1,-0.5,,rasmubl01
273,Rich Kelley,32,SAC,C,37,0,324,11.0,.631,.041,.449,10.2,18.0,14.1,16.4,1.5,0.5,27.3,10.1,0.4,0.3,0.7,.104,-1.6,1.2,-0.3,0.1,,kelleri01
274,Frank Brickowski,26,SEA,C,40,2,311,7.1,.558,.000,.466,5.9,14.8,10.3,9.1,1.7,1.4,24.8,12.5,0.0,0.4,0.4,.058,-5.8,1.9,-4.0,-0.2,,brickfr01
275,Lorenzo Charles,22,ATL,SF,36,0,273,11.5,.587,.000,.409,5.3,10.5,7.9,4.2,0.4,1.3,14.8,18.2,0.3,0.2,0.5,.086,-1.0,-0.6,-1.6,0.0,,charllo01
276,Mike Bratz,30,SAC,PG,33,0,269,6.9,.449,.200,.257,0.8,8.8,4.8,18.2,2.3,0.0,17.9,14.3,-0.1,0.2,0.1,.016,-5.2,0.9,-4.3,-0.2,,bratzmi01
277,Ben McDonald,23,CLE,SF,21,0,266,6.7,.496,.017,.138,6.2,9.5,7.9,4.4,1.2,0.2,14.0,11.0,0.0,0.2,0.2,.033,-3.2,-0.8,-4.0,-0.1,,mcdonbe01
278,George Johnson,37,SEA,C,41,0,264,10.7,.583,.000,.696,11.4,15.6,13.4,6.2,1.1,8.5,31.8,7.0,0.1,0.5,0.6,.103,-3.2,4.1,0.9,0.2,,johnsge02
279,Antoine Carr,24,ATL,PF,17,0,258,14.4,.553,.000,.290,6.9,15.3,11.1,8.0,1.3,3.4,11.8,18.8,0.3,0.4,0.7,.127,-1.6,1.7,0.2,0.1,,carran01
280,Sedric Toney,23,2TM,PG,13,0,230,7.3,.502,.152,.470,1.6,10.6,6.2,14.8,1.2,0.0,21.6,17.7,-0.2,0.2,0.0,-0.001,-4.2,-1.4,-5.6,-0.2,,toneyse01
280,Sedric Toney,23,ATL,PG,3,0,24,-5.5,.336,.000,.143,0.0,9.2,4.6,0.0,2.0,0.0,28.7,17.8,-0.1,0.0,-0.1,-0.169,-13.8,-0.8,-14.6,-0.1,,toneyse01
280,Sedric Toney,23,PHO,PG,10,0,206,8.8,.519,.169,.508,1.7,10.7,6.4,16.6,1.1,0.0,20.8,17.6,-0.1,0.1,0.1,.018,-3.1,-1.4,-4.5,-0.1,,toneyse01
281,Ronnie Lester,27,LAL,PG,27,0,222,6.7,.555,.058,.365,0.0,4.9,2.6,28.6,1.9,0.7,41.0,18.6,-0.4,0.2,-0.2,-0.050,-4.2,-2.1,-6.2,-0.2,,lestero01
282,Mike Brittain,22,SAS,C,32,2,219,4.4,.526,.000,.442,5.4,19.8,12.8,2.8,0.6,3.1,28.0,13.1,-0.3,0.2,0.0,-0.010,-7.5,-0.1,-7.6,-0.3,,brittmi01
283,Wallace Bryant,26,2TM,C,17,8,218,5.9,.364,.000,.396,8.6,18.0,13.4,8.3,1.1,1.2,13.8,12.2,-0.2,0.1,0.0,-0.004,-5.3,-0.4,-5.7,-0.2,,bryanwa01
283,Wallace Bryant,26,DAL,C,9,8,154,5.3,.402,.000,.367,6.6,16.8,11.8,8.5,0.9,0.7,16.7,11.1,-0.1,0.1,0.0,.000,-5.4,-0.1,-5.4,-0.1,,bryanwa01
283,Wallace Bryant,26,LAC,C,8,0,64,7.2,.302,.000,.444,13.7,21.0,17.3,7.9,1.5,2.5,8.5,14.7,-0.1,0.1,0.0,-0.015,-5.0,-1.3,-6.2,-0.1,,bryanwa01
284,Hank McDowell,26,HOU,PF,22,0,204,10.3,.613,.024,.595,6.3,19.8,12.9,3.5,0.2,0.8,15.9,12.1,0.2,0.2,0.4,.094,-2.0,-1.4,-3.4,-0.1,,mcdowha01
285,Nick Vanos,22,PHO,C,11,0,202,3.4,.329,.000,.319,12.5,21.3,17.1,10.2,0.5,1.4,19.6,20.2,-0.6,0.2,-0.4,-0.106,-7.9,-2.2,-10.1,-0.4,,vanosni01
286,Craig Ehlo,24,HOU,SG,36,0,199,17.5,.506,.107,.345,9.1,15.9,12.5,18.9,2.6,1.1,13.4,21.9,0.3,0.2,0.5,.126,1.4,0.4,1.9,0.2,,ehlocr01
287,Jamaal Wilkes,32,LAC,SF,13,1,195,10.2,.488,.046,.415,7.3,9.2,8.2,10.6,1.7,0.6,17.2,19.1,0.0,0.0,0.0,.005,-2.2,-1.2,-3.4,-0.1,,wilkeja01
288,Bobby Cattage,27,NJN,PF,29,1,185,9.8,.449,.060,.530,9.0,11.6,10.3,2.9,1.5,0.0,11.3,24.9,-0.1,0.2,0.1,.025,-3.7,-2.8,-6.5,-0.2,,cattabo01
289,Tyrone Corbin,23,SAS,SF,16,0,174,9.7,.456,.016,.219,7.4,8.9,8.2,8.4,2.9,0.6,14.6,19.0,-0.1,0.2,0.1,.017,-3.5,-0.3,-3.9,-0.1,,corbity01
290,Mike Gibson,25,DET,PF,32,0,161,8.7,.430,.000,.216,9.7,16.9,13.2,3.8,2.3,1.4,9.7,15.0,0.0,0.2,0.2,.059,-4.3,0.3,-4.0,-0.1,,gibsomi01
291,Granville Waiters,25,HOU,C,43,0,156,3.2,.324,.026,.154,10.3,9.1,9.7,5.9,1.2,3.6,20.9,13.2,-0.3,0.1,-0.2,-0.051,-6.6,-0.4,-7.1,-0.2,,waitegr01
292,Carl Henry,25,SAC,SG,28,0,149,12.5,.524,.149,.254,6.1,8.3,7.2,3.9,1.6,0.0,10.8,22.7,0.1,0.1,0.2,.049,-0.4,-2.1,-2.5,0.0,,henryca01
293,Michael Adams,23,SAC,PG,18,0,139,8.0,.406,.068,.273,1.6,3.2,2.4,20.3,3.0,0.4,18.2,17.5,-0.2,0.1,-0.1,-0.028,-3.6,-0.2,-3.8,-0.1,,adamsmi01
294,Tony Brown,25,CHI,SG,10,0,132,11.5,.482,.049,.317,4.1,9.8,6.9,14.4,1.8,0.4,7.9,15.6,0.1,0.0,0.2,.067,-1.9,-0.5,-2.4,0.0,,brownto01
295,Jeff Cross,24,LAC,PF,21,0,128,1.5,.371,.000,1.042,7.7,18.4,13.0,1.0,0.7,1.3,14.6,12.8,-0.2,0.1,-0.1,-0.038,-9.4,-2.0,-11.4,-0.3,,crossje01
296,Pétur Guðmundsson,27,LAL,C,8,2,128,13.9,.593,.000,.730,15.8,17.8,16.9,2.9,1.1,1.7,18.4,18.9,0.2,0.2,0.3,.130,-2.5,-0.8,-3.4,0.0,,gudmupe01
297,Chuck Nevitt,26,2TM,C,29,0,126,11.2,.450,.000,.605,11.1,16.4,13.7,6.7,1.5,8.4,18.1,20.8,-0.1,0.2,0.1,.046,-6.6,2.6,-4.0,-0.1,,nevitch01
297,Chuck Nevitt,26,LAL,C,4,0,25,5.4,.367,.000,.545,14.3,17.3,15.9,9.4,3.7,4.4,26.8,30.1,-0.1,0.1,-0.1,-0.137,-11.5,0.1,-11.4,-0.1,,nevitch01
297,Chuck Nevitt,26,DET,C,25,0,101,12.7,.478,.000,.625,10.3,16.1,13.1,6.0,0.9,9.4,14.6,18.5,0.0,0.2,0.2,.091,-5.4,3.2,-2.1,0.0,,nevitch01
298,Freeman Williams,29,WSB,SG,9,0,110,12.5,.463,.209,.254,3.9,7.8,5.9,10.5,3.1,0.5,14.9,33.2,-0.2,0.1,-0.1,-0.034,-1.8,-0.4,-2.1,0.0,,willifr01
299,Ennis Whatley,23,3TM,PG,14,1,107,11.5,.444,.000,.286,4.1,10.2,7.2,29.8,2.2,0.5,20.2,19.0,-0.1,0.1,0.0,.011,-2.6,1.4,-1.1,0.0,,whatlen01
299,Ennis Whatley,23,CLE,PG,8,0,66,12.4,.498,.000,.368,3.3,8.4,5.9,26.5,3.6,0.0,21.4,17.4,0.0,0.1,0.1,.049,-2.7,3.1,0.4,0.0,,whatlen01
299,Ennis Whatley,23,WSB,PG,4,0,27,17.8,.359,.000,.214,8.0,20.0,14.0,40.0,0.0,2.1,0.0,23.7,0.0,0.0,0.0,.075,1.8,0.9,2.7,0.0,,whatlen01
299,Ennis Whatley,23,SAS,PG,2,1,14,-5.1,.500,.000,.000,0.0,0.0,0.0,25.6,0.0,0.0,66.7,17.3,-0.1,0.0,-0.1,-0.295,-10.1,-5.7,-15.8,0.0,,whatlen01
300,Jay Murphy,23,LAC,SF,14,0,100,8.4,.401,.044,.311,7.6,9.0,8.3,4.3,1.9,1.6,8.9,22.5,-0.1,0.0,-0.1,-0.044,-4.3,-2.0,-6.3,-0.1,,murphja01
301,Andrew Toney,28,PHI,SG,6,0,84,2.1,.316,.056,.222,2.7,4.0,3.3,19.5,1.1,0.0,15.0,22.3,-0.3,0.0,-0.2,-0.128,-6.5,-2.4,-8.9,-0.1,,toneyan01
302,Billy McKinney,30,CHI,PG,9,0,83,9.9,.461,.000,.087,1.3,5.7,3.4,20.7,1.7,0.0,7.7,12.7,0.1,0.0,0.1,.053,-1.4,-0.6,-2.1,0.0,,mckinbi01
303,Harold Keeling,22,DAL,SG,20,0,75,16.1,.487,.000,.359,4.5,4.3,4.4,19.3,4.4,0.0,13.4,28.4,0.0,0.1,0.1,.041,-2.6,-0.1,-2.8,0.0,,keeliha01
304,David Pope,23,SEA,SF,11,0,74,9.2,.483,.050,.200,9.4,8.2,8.8,7.6,1.3,0.8,8.4,13.4,0.1,0.1,0.1,.081,-2.2,-0.1,-2.4,0.0,,popeda01
305,Ken Green,26,NYK,PF,7,0,72,19.3,.501,.000,.333,18.0,24.7,21.2,4.4,2.7,0.0,3.1,18.6,0.1,0.1,0.3,.184,1.5,-1.5,0.0,0.0,,greenke01
306,Jim Thomas,25,LAC,SG,6,0,69,5.3,.409,.000,.133,4.7,8.1,6.4,22.6,3.4,0.8,36.2,14.5,-0.2,0.0,-0.1,-0.081,-6.3,0.7,-5.6,-0.1,,thomaji01
307,Butch Carter,27,2TM,SG,9,0,67,-1.3,.369,.042,.292,3.2,3.4,3.4,8.0,0.7,0.0,20.5,20.8,-0.2,0.0,-0.2,-0.125,-9.7,-3.5,-13.2,-0.2,,cartebu01
307,Butch Carter,27,NYK,SG,5,0,31,-5.4,.296,.125,.125,7.0,3.8,5.5,12.8,1.6,0.0,41.6,19.5,-0.2,0.0,-0.2,-0.252,-11.3,-3.2,-14.5,-0.1,,cartebu01
307,Butch Carter,27,PHI,SG,4,0,36,2.2,.402,.000,.375,0.0,3.1,1.6,3.8,0.0,0.0,5.1,22.0,0.0,0.0,0.0,-0.016,-8.3,-3.7,-12.0,-0.1,,cartebu01
308,Sly Williams,28,BOS,SF,6,0,54,-0.6,.323,.190,.571,15.3,15.3,15.3,4.4,0.9,1.0,21.0,25.3,-0.2,0.1,-0.2,-0.136,-10.5,-1.7,-12.3,-0.1,,willisl01
309,Devin Durrant,25,PHO,SF,4,0,51,4.9,.373,.000,.190,4.7,13.0,9.0,13.4,2.7,0.0,14.9,20.9,-0.1,0.1,-0.1,-0.065,-5.7,-0.5,-6.1,-0.1,,durrade01
310,Earl Jones,25,MIL,C,12,0,43,2.0,.472,.000,.333,10.5,15.4,13.0,11.7,0.0,1.4,33.7,19.4,-0.1,0.1,0.0,-0.055,-10.7,-0.7,-11.5,-0.1,,jonesea01
311,David Cooke,22,SAC,PF,6,0,38,6.7,.292,.000,.909,15.0,14.8,14.9,3.1,5.0,0.0,11.5,18.5,-0.1,0.1,0.0,-0.043,-4.1,0.4,-3.8,0.0,,cookeda01
312,Bill Cartwright,28,NYK,C,2,0,36,8.9,.526,.000,1.429,6.0,26.4,15.7,18.9,1.4,1.7,34.5,20.2,-0.1,0.1,0.0,-0.016,-5.4,2.2,-3.1,0.0,,cartwbi01
313,Guy Williams,25,GSW,PF,5,0,25,8.5,.458,.000,1.200,0.0,27.0,13.0,0.0,1.8,4.4,0.0,12.0,0.0,0.0,0.0,.079,-4.9,2.9,-2.1,0.0,,willigu02
314,Brian Martin,23,2TM,PF,8,0,21,-1.6,.381,.000,.286,5.5,17.3,11.3,0.0,0.0,2.9,20.2,19.0,-0.1,0.0,-0.1,-0.132,-12.1,-2.1,-14.2,-0.1,,martibr01
314,Brian Martin,23,SEA,PF,3,0,7,3.8,.500,.000,.000,16.5,52.0,33.8,0.0,0.0,8.7,50.0,23.9,0.0,0.0,0.0,-0.187,-11.2,1.6,-9.6,0.0,,martibr01
314,Brian Martin,23,POR,SF,5,0,14,-4.3,.340,.000,.400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,0.0,0.0,-0.105,-12.5,-4.0,-16.5,-0.1,,martibr01
315,Ozell Jones,25,LAC,C,3,0,18,-7.1,.000,.000,.000,0.0,12.5,6.1,0.0,5.2,3.0,60.0,11.1,-0.1,0.0,-0.1,-0.249,-16.0,2.6,-13.4,-0.1,,jonesoz01
316,Voise Winters,23,PHI,SF,4,0,17,-5.6,.231,.077,.000,6.6,13.1,9.9,0.0,2.8,0.0,13.3,35.5,-0.1,0.0,-0.1,-0.355,-15.0,-6.9,-21.8,-0.1,,wintevo01
317,Alex Stivrins,23,SEA,SF,3,0,14,-5.9,.260,.000,1.000,24.7,0.0,12.7,9.3,0.0,0.0,34.2,26.2,-0.1,0.0,-0.1,-0.347,-9.9,-7.1,-17.0,-0.1,,stivral01
